,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
77901,LiskHQ_lisk-desktop_1237,0,0,0,0,0,0,0,0,0,0,0,1,0
33561,LiskHQ_lisk-desktop_1249,0,0,0,0,0,0,0,0,0,0,0,1,0
45281,LiskHQ_lisk-desktop_1281,0,0,0,0,0,0,0,0,0,0,0,1,0
60910,LiskHQ_lisk-desktop_1286,0,0,0,0,0,0,0,0,0,0,0,1,0
24693,LiskHQ_lisk-desktop_1317,0,0,0,0,0,0,0,0,0,0,0,1,0
58014,LiskHQ_lisk-desktop_1324,0,0,0,0,0,0,0,0,0,0,0,1,0
2300,LiskHQ_lisk-desktop_1412,0,0,0,0,0,0,0,0,0,0,0,1,0
44655,LiskHQ_lisk-desktop_1515,0,0,0,0,0,0,0,0,0,0,0,1,0
22470,LiskHQ_lisk-desktop_1539,0,0,0,0,0,0,0,0,0,0,0,1,0
70788,LiskHQ_lisk-desktop_1624,0,0,0,0,0,0,0,0,0,0,0,1,0
87752,LiskHQ_lisk-desktop_1635,0,0,0,0,0,0,0,0,0,0,0,1,0
48672,LiskHQ_lisk-desktop_1653,0,0,0,0,0,0,0,0,0,0,0,1,0
23990,LiskHQ_lisk-desktop_1673,0,0,0,0,0,0,0,0,0,0,0,1,0
35124,LiskHQ_lisk-desktop_1675,0,0,0,0,0,0,0,0,0,0,0,1,0
40625,LiskHQ_lisk-desktop_1676,0,0,0,0,0,0,0,0,0,0,0,1,0
32654,LiskHQ_lisk-desktop_1705,0,0,0,0,0,0,0,0,0,0,0,1,0
39988,LiskHQ_lisk-desktop_1716,0,0,0,0,0,0,0,0,0,0,0,1,0
62157,LiskHQ_lisk-desktop_1723,0,0,0,0,0,0,0,0,0,0,0,1,0
45632,LiskHQ_lisk-desktop_1726,0,0,0,0,0,0,0,0,0,0,0,1,0
77120,LiskHQ_lisk-desktop_1747,0,0,0,0,0,0,0,0,0,0,0,1,0
84657,LiskHQ_lisk-desktop_1768,0,0,0,0,0,0,0,0,0,0,0,1,0
82575,LiskHQ_lisk-desktop_1795,0,0,0,0,0,0,0,0,0,0,0,1,0
13377,LiskHQ_lisk-desktop_1831,0,0,0,0,0,0,0,0,0,0,0,1,0
43144,LiskHQ_lisk-desktop_1893,0,0,0,0,0,0,0,0,0,0,0,1,0
32092,LiskHQ_lisk-desktop_1895,0,0,0,0,0,0,0,0,0,0,0,1,0
60030,LiskHQ_lisk-desktop_1906,0,0,0,0,0,0,0,0,0,0,0,1,0
15582,LiskHQ_lisk-desktop_1950,0,0,0,0,0,0,0,0,0,0,0,1,0
12298,LiskHQ_lisk-desktop_1986,0,0,0,0,0,0,0,0,0,0,0,1,0
22475,LiskHQ_lisk-desktop_2030,0,0,0,0,0,0,0,0,0,0,0,1,0
167,LiskHQ_lisk-desktop_2047,0,0,0,0,0,0,0,0,0,0,0,1,0
69207,LiskHQ_lisk-desktop_2112,0,0,0,0,0,0,0,0,0,0,0,1,0
75777,LiskHQ_lisk-desktop_2138,0,0,0,0,0,0,0,0,0,0,0,1,0
31169,LiskHQ_lisk-desktop_2191,0,0,0,0,0,0,0,0,0,0,0,1,0
34600,LiskHQ_lisk-desktop_2234,0,0,0,0,0,0,0,0,0,0,0,1,0
70925,LiskHQ_lisk-desktop_2339,0,0,0,0,0,0,0,0,0,0,0,1,0
57476,LiskHQ_lisk-desktop_2413,0,0,0,0,0,0,0,0,0,0,0,1,0
66052,LiskHQ_lisk-desktop_2571,0,0,0,0,0,0,0,0,0,0,0,1,0
60450,LiskHQ_lisk-desktop_2572,0,0,0,0,0,0,0,0,0,0,0,1,0
48753,LiskHQ_lisk-desktop_261,0,0,0,0,0,0,0,0,0,0,0,1,0
19450,LiskHQ_lisk-desktop_2687,0,0,0,0,0,0,0,0,0,0,0,1,0
72496,LiskHQ_lisk-desktop_2715,0,0,0,0,0,0,0,0,0,0,0,1,0
40736,LiskHQ_lisk-desktop_278,0,0,0,0,0,0,0,0,0,0,0,1,0
27628,LiskHQ_lisk-desktop_2794,0,0,0,0,0,0,0,0,0,0,0,1,0
64199,LiskHQ_lisk-desktop_2808,0,0,0,0,0,0,0,0,0,0,0,1,0
62267,LiskHQ_lisk-desktop_305,0,0,0,0,0,0,0,0,0,0,0,1,0
65987,LiskHQ_lisk-desktop_310,0,0,0,0,0,0,0,0,0,0,0,1,0
38189,LiskHQ_lisk-desktop_326,0,0,0,0,0,0,0,0,0,0,0,1,0
71744,LiskHQ_lisk-desktop_376,0,0,0,0,0,0,0,0,0,0,0,1,0
73297,LiskHQ_lisk-desktop_412,0,0,0,0,0,0,0,0,0,0,0,1,0
6394,LiskHQ_lisk-desktop_433,0,0,0,0,0,0,0,0,0,0,0,1,0
27205,LiskHQ_lisk-desktop_452,0,0,0,0,0,0,0,0,0,0,0,1,0
34382,LiskHQ_lisk-desktop_469,0,0,0,0,0,0,0,0,0,0,0,1,0
1794,LiskHQ_lisk-desktop_593,0,0,0,0,0,0,0,0,0,0,0,1,0
42551,LiskHQ_lisk-desktop_60,0,0,0,0,0,0,0,0,0,0,0,1,0
67074,LiskHQ_lisk-desktop_613,0,0,0,0,0,0,0,0,0,0,0,1,0
56185,LiskHQ_lisk-desktop_662,0,0,0,0,0,0,0,0,0,0,0,1,0
5040,LiskHQ_lisk-desktop_800,0,0,0,0,0,0,0,0,0,0,0,1,0
17262,LiskHQ_lisk-desktop_810,0,0,0,0,0,0,0,0,0,0,0,1,0
66577,LiskHQ_lisk-desktop_847,0,0,0,0,0,0,0,0,0,0,0,1,0
64421,LiskHQ_lisk-desktop_927,0,0,0,0,0,0,0,0,0,0,0,1,0
86451,LiskHQ_lisk-desktop_978,0,0,0,0,0,0,0,0,0,0,0,1,0
69373,LiskHQ_lisk-desktop_983,0,0,0,0,0,0,0,0,0,0,0,1,0
86971,LiskHQ_lisk-desktop_987,0,0,0,0,0,0,0,0,0,0,0,1,0
82017,MarshallOfSound_Google-Play-Music-Desktop-Player-UNOFFICIAL-_3749,0,0,0,0,0,0,0,0,0,0,0,1,0
70756,MarshallOfSound_Google-Play-Music-Desktop-Player-UNOFFICIAL-_3798,0,0,0,0,0,0,0,0,0,0,0,1,0
46223,Mindmapp_mindmapp_51,0,0,0,0,0,0,0,0,0,0,0,1,0
26397,Mindmapp_mindmapp_59,0,0,0,0,0,0,0,0,0,0,0,1,0
79761,Mobirise_Mobirise_65,0,0,0,0,0,0,0,0,0,0,0,1,0
81654,N0taN3rd_wail_20,0,0,0,0,0,0,0,0,0,0,0,1,0
42799,N0taN3rd_wail_61,0,0,0,0,0,0,0,0,0,0,0,1,0
59698,N0taN3rd_wail_80,0,0,0,0,0,0,0,0,0,0,0,1,0
186,OpenBazaar_openbazaar-desktop_1075,0,0,0,0,0,0,0,0,0,0,0,1,0
88511,OpenBazaar_openbazaar-desktop_1093,0,0,0,0,0,0,0,0,0,0,0,1,0
20007,OpenBazaar_openbazaar-desktop_1105,0,0,0,0,0,0,0,0,0,0,0,1,0
75944,OpenBazaar_openbazaar-desktop_1136,0,0,0,0,0,0,0,0,0,0,0,1,0
64596,OpenBazaar_openbazaar-desktop_1147,0,0,0,0,0,0,0,0,0,0,0,1,0
37014,OpenBazaar_openbazaar-desktop_1159,0,0,0,0,0,0,0,0,0,0,0,1,0
25331,OpenBazaar_openbazaar-desktop_1188,0,0,0,0,0,0,0,0,0,0,0,1,0
47831,OpenBazaar_openbazaar-desktop_1195,0,0,0,0,0,0,0,0,0,0,0,1,0
52897,OpenBazaar_openbazaar-desktop_1197,0,0,0,0,0,0,0,0,0,0,0,1,0
27066,OpenBazaar_openbazaar-desktop_1229,0,0,0,0,0,0,0,0,0,0,0,1,0
56786,OpenBazaar_openbazaar-desktop_1233,0,0,0,0,0,0,0,0,0,0,0,1,0
82875,OpenBazaar_openbazaar-desktop_1279,0,0,0,0,0,0,0,0,0,0,0,1,0
18424,OpenBazaar_openbazaar-desktop_1312,0,0,0,0,0,0,0,0,0,0,0,1,0
48841,OpenBazaar_openbazaar-desktop_1354,0,0,0,0,0,0,0,0,0,0,0,1,0
26473,OpenBazaar_openbazaar-desktop_1361,0,0,0,0,0,0,0,0,0,0,0,1,0
37494,OpenBazaar_openbazaar-desktop_1415,0,0,0,0,0,0,0,0,0,0,0,1,0
9237,OpenBazaar_openbazaar-desktop_1498,0,0,0,0,0,0,0,0,0,0,0,1,0
71590,OpenBazaar_openbazaar-desktop_1519,0,0,0,0,0,0,0,0,0,0,0,1,0
45884,OpenBazaar_openbazaar-desktop_1590,0,0,0,0,0,0,0,0,0,0,0,1,0
52432,OpenBazaar_openbazaar-desktop_1626,0,0,0,0,0,0,0,0,0,0,0,1,0
24823,OpenBazaar_openbazaar-desktop_1638,0,0,0,0,0,0,0,0,0,0,0,1,0
75711,OpenBazaar_openbazaar-desktop_1687,0,0,0,0,0,0,0,0,0,0,0,1,0
75542,OpenBazaar_openbazaar-desktop_1693,0,0,0,0,0,0,0,0,0,0,0,1,0
11088,OpenBazaar_openbazaar-desktop_1705,0,0,0,0,0,0,0,0,0,0,0,1,0
77778,OpenBazaar_openbazaar-desktop_1718,0,0,0,0,0,0,0,0,0,0,0,1,0
72799,OpenBazaar_openbazaar-desktop_1719,0,0,0,0,0,0,0,0,0,0,0,1,0
83838,OpenBazaar_openbazaar-desktop_1723,0,0,0,0,0,0,0,0,0,0,0,1,0
38872,OpenBazaar_openbazaar-desktop_1763,0,0,0,0,0,0,0,0,0,0,0,1,0
22400,OpenBazaar_openbazaar-desktop_1764,0,0,0,0,0,0,0,0,0,0,0,1,0
22571,OpenBazaar_openbazaar-desktop_1770,0,0,0,0,0,0,0,0,0,0,0,1,0
36122,OpenBazaar_openbazaar-desktop_1825,0,0,0,0,0,0,0,0,0,0,0,1,0
2860,OpenBazaar_openbazaar-desktop_1841,0,0,0,0,0,0,0,0,0,0,0,1,0
69471,OpenBazaar_openbazaar-desktop_1849,0,0,0,0,0,0,0,0,0,0,0,1,0
13882,OpenBazaar_openbazaar-desktop_1852,0,0,0,0,0,0,0,0,0,0,0,1,0
11640,OpenBazaar_openbazaar-desktop_263,0,0,0,0,0,0,0,0,0,0,0,1,0
78136,OpenBazaar_openbazaar-desktop_281,0,0,0,0,0,0,0,0,0,0,0,1,0
53125,OpenBazaar_openbazaar-desktop_345,0,0,0,0,0,0,0,0,0,0,0,1,0
41830,OpenBazaar_openbazaar-desktop_439,0,0,0,0,0,0,0,0,0,0,0,1,0
644,OpenBazaar_openbazaar-desktop_503,0,0,0,0,0,0,0,0,0,0,0,1,0
56312,OpenBazaar_openbazaar-desktop_553,0,0,0,0,0,0,0,0,0,0,0,1,0
42932,OpenBazaar_openbazaar-desktop_606,0,0,0,0,0,0,0,0,0,0,0,1,0
40941,OpenBazaar_openbazaar-desktop_607,0,0,0,0,0,0,0,0,0,0,0,1,0
3606,OpenBazaar_openbazaar-desktop_674,0,0,0,0,0,0,0,0,0,0,0,1,0
76443,OpenBazaar_openbazaar-desktop_681,0,0,0,0,0,0,0,0,0,0,0,1,0
12997,OpenBazaar_openbazaar-desktop_698,0,0,0,0,0,0,0,0,0,0,0,1,0
88155,OpenBazaar_openbazaar-desktop_730,0,0,0,0,0,0,0,0,0,0,0,1,0
46044,OpenBazaar_openbazaar-desktop_757,0,0,0,0,0,0,0,0,0,0,0,1,0
52077,OpenBazaar_openbazaar-desktop_78,0,0,0,0,0,0,0,0,0,0,0,1,0
57586,OpenBazaar_openbazaar-desktop_802,0,0,0,0,0,0,0,0,0,0,0,1,0
48900,OpenBazaar_openbazaar-desktop_805,0,0,0,0,0,0,0,0,0,0,0,1,0
46222,OpenBazaar_openbazaar-desktop_810,0,0,0,0,0,0,0,0,0,0,0,1,0
29544,OpenBazaar_openbazaar-desktop_826,0,0,0,0,0,0,0,0,0,0,0,1,0
9421,OpenBazaar_openbazaar-desktop_893,0,0,0,0,0,0,0,0,0,0,0,1,0
17788,OpenBazaar_openbazaar-desktop_923,0,0,0,0,0,0,0,0,0,0,0,1,0
26502,OpenBazaar_openbazaar-desktop_98,0,0,0,0,0,0,0,0,0,0,0,1,0
53702,Paxa_postbird_104,0,0,0,0,0,0,0,0,0,0,0,1,0
21250,Paxa_postbird_95,0,0,0,0,0,0,0,0,0,0,0,1,0
87877,PreMiD_PreMiD_12,0,0,0,0,0,0,0,0,0,0,0,1,0
37808,PreMiD_PreMiD_47,0,0,0,0,0,0,0,0,0,0,0,1,0
84770,RandScullard_photo-screen-saver_1,0,0,0,0,0,0,0,0,0,0,0,1,0
7993,RedDuckss_CemUI_115,0,0,0,0,0,0,0,0,0,0,0,1,0
2381,RedDuckss_CemUI_116,0,0,0,0,0,0,0,0,0,0,0,1,0
80521,RedDuckss_CemUI_119,0,0,0,0,0,0,0,0,0,0,0,1,0
11001,RedDuckss_CemUI_59,0,0,0,0,0,0,0,0,0,0,0,1,0
77658,RedDuckss_CemUI_93,0,0,0,0,0,0,0,0,0,0,0,1,0
18498,Soundnode_soundnode-app_1003,0,0,0,0,0,0,0,0,0,0,0,1,0
85279,Soundnode_soundnode-app_1036,0,0,0,0,0,0,0,0,0,0,0,1,0
61315,Soundnode_soundnode-app_267,0,0,0,0,0,0,0,0,0,0,0,1,0
20283,Soundnode_soundnode-app_346,0,0,0,0,0,0,0,0,0,0,0,1,0
8883,Soundnode_soundnode-app_354,0,0,0,0,0,0,0,0,0,0,0,1,0
80484,Soundnode_soundnode-app_359,0,0,0,0,0,0,0,0,0,0,0,1,0
28263,Soundnode_soundnode-app_524,0,0,0,0,0,0,0,0,0,0,0,1,0
74132,Soundnode_soundnode-app_610,0,0,0,0,0,0,0,0,0,0,0,1,0
73242,Soundnode_soundnode-app_758,0,0,0,0,0,0,0,0,0,0,0,1,0
24228,Soundnode_soundnode-app_862,0,0,0,0,0,0,0,0,0,0,0,1,0
52286,Soundnode_soundnode-app_868,0,0,0,0,0,0,0,0,0,0,0,1,0
88173,Soundnode_soundnode-app_987,0,0,0,0,0,0,0,0,0,0,0,1,0
70258,Splode_pomotroid_39,0,0,0,0,0,0,0,0,0,0,0,1,0
66373,Superjo149_auryo_51,0,0,0,0,0,0,0,0,0,0,0,1,0
27516,Superjo149_auryo_61,0,0,0,0,0,0,0,0,0,0,0,1,0
88549,Swing-team_pendulums-web-client_10,0,0,0,0,0,0,0,0,0,0,0,1,0
21794,Swing-team_pendulums-web-client_25,0,0,0,0,0,0,0,0,0,0,0,1,0
84459,Swing-team_pendulums-web-client_3,0,0,0,0,0,0,0,0,0,0,0,1,0
446,Swing-team_pendulums-web-client_35,0,0,0,0,0,0,0,0,0,0,0,1,0
6008,Swing-team_pendulums-web-client_36,0,0,0,0,0,0,0,0,0,0,0,1,0
77179,Swing-team_pendulums-web-client_4,0,0,0,0,0,0,0,0,0,0,0,1,0
35951,Toinane_colorpicker_41,0,0,0,0,0,0,0,0,0,0,0,1,0
63488,absalomedia_vagrant-manager_3,0,0,0,0,0,0,0,0,0,0,0,1,0
8927,advanced-rest-client_arc-electron_156,0,0,0,0,0,0,0,0,0,0,0,1,0
79155,advanced-rest-client_arc-electron_17,0,0,0,0,0,0,0,0,0,0,0,1,0
67811,advanced-rest-client_arc-electron_217,0,0,0,0,0,0,0,0,0,0,0,1,0
16137,advanced-rest-client_arc-electron_225,0,0,0,0,0,0,0,0,0,0,0,1,0
32310,advanced-rest-client_arc-electron_51,0,0,0,0,0,0,0,0,0,0,0,1,0
29085,advanced-rest-client_arc-electron_87,0,0,0,0,0,0,0,0,0,0,0,1,0
64793,andriyko_browser-dispatcher_21,0,0,0,0,0,0,0,0,0,0,0,1,0
54956,angrykoala_gaucho_116,0,0,0,0,0,0,0,0,0,0,0,1,0
17287,angrykoala_gaucho_27,0,0,0,0,0,0,0,0,0,0,0,1,0
22675,angrykoala_gaucho_337,0,0,0,0,0,0,0,0,0,0,0,1,0
82712,assnctr_unfx-proxy-checker_11,0,0,0,0,0,0,0,0,0,0,0,1,0
73296,assnctr_unfx-proxy-checker_15,0,0,0,0,0,0,0,0,0,0,0,1,0
778,assnctr_unfx-proxy-checker_23,0,0,0,0,0,0,0,0,0,0,0,1,0
21419,assnctr_unfx-proxy-checker_27,0,0,0,0,0,0,0,0,0,0,0,1,0
72407,assnctr_unfx-proxy-checker_9,0,0,0,0,0,0,0,0,0,0,0,1,0
4838,atom_atom_10080,0,0,0,0,0,0,0,0,0,0,0,1,0
4939,atom_atom_10269,0,0,0,0,0,0,0,0,0,0,0,1,0
86490,atom_atom_10305,0,0,0,0,0,0,0,0,0,0,0,1,0
80999,atom_atom_10306,0,0,0,0,0,0,0,0,0,0,0,1,0
24533,atom_atom_10394,0,0,0,0,0,0,0,0,0,0,0,1,0
75462,atom_atom_10459,0,0,0,0,0,0,0,0,0,0,0,1,0
50741,atom_atom_10573,0,0,0,0,0,0,0,0,0,0,0,1,0
22456,atom_atom_10586,0,0,0,0,0,0,0,0,0,0,0,1,0
31623,atom_atom_10619,0,0,0,0,0,0,0,0,0,0,0,1,0
20713,atom_atom_10683,0,0,0,0,0,0,0,0,0,0,0,1,0
13739,atom_atom_11004,0,0,0,0,0,0,0,0,0,0,0,1,0
25306,atom_atom_11074,0,0,0,0,0,0,0,0,0,0,0,1,0
77733,atom_atom_11169,0,0,0,0,0,0,0,0,0,0,0,1,0
85446,atom_atom_11230,0,0,0,0,0,0,0,0,0,0,0,1,0
46435,atom_atom_11281,0,0,0,0,0,0,0,0,0,0,0,1,0
71254,atom_atom_11340,0,0,0,0,0,0,0,0,0,0,0,1,0
79637,atom_atom_11596,0,0,0,0,0,0,0,0,0,0,0,1,0
38737,atom_atom_11660,0,0,0,0,0,0,0,0,0,0,0,1,0
31178,atom_atom_11739,0,0,0,0,0,0,0,0,0,0,0,1,0
75200,atom_atom_11746,0,0,0,0,0,0,0,0,0,0,0,1,0
56056,atom_atom_11873,0,0,0,0,0,0,0,0,0,0,0,1,0
64751,atom_atom_11939,0,0,0,0,0,0,0,0,0,0,0,1,0
19147,atom_atom_11952,0,0,0,0,0,0,0,0,0,0,0,1,0
20128,atom_atom_11953,0,0,0,0,0,0,0,0,0,0,0,1,0
8074,atom_atom_11968,0,0,0,0,0,0,0,0,0,0,0,1,0
63365,atom_atom_12000,0,0,0,0,0,0,0,0,0,0,0,1,0
48512,atom_atom_12004,0,0,0,0,0,0,0,0,0,0,0,1,0
52204,atom_atom_1206,0,0,0,0,0,0,0,0,0,0,0,1,0
64342,atom_atom_121,0,0,0,0,0,0,0,0,0,0,0,1,0
54751,atom_atom_12173,0,0,0,0,0,0,0,0,0,0,0,1,0
51216,atom_atom_12199,0,0,0,0,0,0,0,0,0,0,0,1,0
19778,atom_atom_12241,0,0,0,0,0,0,0,0,0,0,0,1,0
24301,atom_atom_1230,0,0,0,0,0,0,0,0,0,0,0,1,0
46708,atom_atom_1239,0,0,0,0,0,0,0,0,0,0,0,1,0
45294,atom_atom_12429,0,0,0,0,0,0,0,0,0,0,0,1,0
18148,atom_atom_12644,0,0,0,0,0,0,0,0,0,0,0,1,0
21175,atom_atom_12679,0,0,0,0,0,0,0,0,0,0,0,1,0
21649,atom_atom_12876,0,0,0,0,0,0,0,0,0,0,0,1,0
43066,atom_atom_12949,0,0,0,0,0,0,0,0,0,0,0,1,0
84086,atom_atom_13023,0,0,0,0,0,0,0,0,0,0,0,1,0
50920,atom_atom_13052,0,0,0,0,0,0,0,0,0,0,0,1,0
84866,atom_atom_13221,0,0,0,0,0,0,0,0,0,0,0,1,0
88101,atom_atom_13234,0,0,0,0,0,0,0,0,0,0,0,1,0
62206,atom_atom_13281,0,0,0,0,0,0,0,0,0,0,0,1,0
26014,atom_atom_13461,0,0,0,0,0,0,0,0,0,0,0,1,0
34962,atom_atom_1356,0,0,0,0,0,0,0,0,0,0,0,1,0
58944,atom_atom_13888,0,0,0,0,0,0,0,0,0,0,0,1,0
27974,atom_atom_13930,0,0,0,0,0,0,0,0,0,0,0,1,0
78395,atom_atom_13975,0,0,0,0,0,0,0,0,0,0,0,1,0
22930,atom_atom_14079,0,0,0,0,0,0,0,0,0,0,0,1,0
75102,atom_atom_14170,0,0,0,0,0,0,0,0,0,0,0,1,0
56939,atom_atom_14248,0,0,0,0,0,0,0,0,0,0,0,1,0
24274,atom_atom_14327,0,0,0,0,0,0,0,0,0,0,0,1,0
1777,atom_atom_14350,0,0,0,0,0,0,0,0,0,0,0,1,0
74343,atom_atom_14366,0,0,0,0,0,0,0,0,0,0,0,1,0
1790,atom_atom_14436,0,0,0,0,0,0,0,0,0,0,0,1,0
48523,atom_atom_14475,0,0,0,0,0,0,0,0,0,0,0,1,0
52652,atom_atom_14846,0,0,0,0,0,0,0,0,0,0,0,1,0
36973,atom_atom_14877,0,0,0,0,0,0,0,0,0,0,0,1,0
42922,atom_atom_15015,0,0,0,0,0,0,0,0,0,0,0,1,0
46729,atom_atom_15030,0,0,0,0,0,0,0,0,0,0,0,1,0
76309,atom_atom_15079,0,0,0,0,0,0,0,0,0,0,0,1,0
56951,atom_atom_15156,0,0,0,0,0,0,0,0,0,0,0,1,0
25319,atom_atom_15212,0,0,0,0,0,0,0,0,0,0,0,1,0
34186,atom_atom_15349,0,0,0,0,0,0,0,0,0,0,0,1,0
60866,atom_atom_15369,0,0,0,0,0,0,0,0,0,0,0,1,0
27973,atom_atom_15399,0,0,0,0,0,0,0,0,0,0,0,1,0
61746,atom_atom_15425,0,0,0,0,0,0,0,0,0,0,0,1,0
73058,atom_atom_15454,0,0,0,0,0,0,0,0,0,0,0,1,0
83628,atom_atom_15493,0,0,0,0,0,0,0,0,0,0,0,1,0
86171,atom_atom_15526,0,0,0,0,0,0,0,0,0,0,0,1,0
78937,atom_atom_15684,0,0,0,0,0,0,0,0,0,0,0,1,0
15557,atom_atom_15897,0,0,0,0,0,0,0,0,0,0,0,1,0
51733,atom_atom_15966,0,0,0,0,0,0,0,0,0,0,0,1,0
81063,atom_atom_16011,0,0,0,0,0,0,0,0,0,0,0,1,0
8240,atom_atom_16020,0,0,0,0,0,0,0,0,0,0,0,1,0
11874,atom_atom_16151,0,0,0,0,0,0,0,0,0,0,0,1,0
81698,atom_atom_16213,0,0,0,0,0,0,0,0,0,0,0,1,0
64919,atom_atom_16273,0,0,0,0,0,0,0,0,0,0,0,1,0
48469,atom_atom_16276,0,0,0,0,0,0,0,0,0,0,0,1,0
32254,atom_atom_16308,0,0,0,0,0,0,0,0,0,0,0,1,0
40213,atom_atom_16482,0,0,0,0,0,0,0,0,0,0,0,1,0
53411,atom_atom_16711,0,0,0,0,0,0,0,0,0,0,0,1,0
14266,atom_atom_17306,0,0,0,0,0,0,0,0,0,0,0,1,0
579,atom_atom_17513,0,0,0,0,0,0,0,0,0,0,0,1,0
66626,atom_atom_17555,0,0,0,0,0,0,0,0,0,0,0,1,0
50036,atom_atom_17587,0,0,0,0,0,0,0,0,0,0,0,1,0
52278,atom_atom_17630,0,0,0,0,0,0,0,0,0,0,0,1,0
71180,atom_atom_17725,0,0,0,0,0,0,0,0,0,0,0,1,0
25070,atom_atom_18051,0,0,0,0,0,0,0,0,0,0,0,1,0
23030,atom_atom_18131,0,0,0,0,0,0,0,0,0,0,0,1,0
50025,atom_atom_1827,0,0,0,0,0,0,0,0,0,0,0,1,0
34726,atom_atom_18335,0,0,0,0,0,0,0,0,0,0,0,1,0
21591,atom_atom_18397,0,0,0,0,0,0,0,0,0,0,0,1,0
40393,atom_atom_18450,0,0,0,0,0,0,0,0,0,0,0,1,0
25897,atom_atom_18520,0,0,0,0,0,0,0,0,0,0,0,1,0
9587,atom_atom_18583,0,0,0,0,0,0,0,0,0,0,0,1,0
45417,atom_atom_18676,0,0,0,0,0,0,0,0,0,0,0,1,0
13524,atom_atom_18791,0,0,0,0,0,0,0,0,0,0,0,1,0
61611,atom_atom_18840,0,0,0,0,0,0,0,0,0,0,0,1,0
39279,atom_atom_18849,0,0,0,0,0,0,0,0,0,0,0,1,0
66831,atom_atom_18869,0,0,0,0,0,0,0,0,0,0,0,1,0
33812,atom_atom_18876,0,0,0,0,0,0,0,0,0,0,0,1,0
44927,atom_atom_18879,0,0,0,0,0,0,0,0,0,0,0,1,0
47000,atom_atom_18925,0,0,0,0,0,0,0,0,0,0,0,1,0
86564,atom_atom_18995,0,0,0,0,0,0,0,0,0,0,0,1,0
49029,atom_atom_19019,0,0,0,0,0,0,0,0,0,0,0,1,0
3330,atom_atom_1905,0,0,0,0,0,0,0,0,0,0,0,1,0
67701,atom_atom_19084,0,0,0,0,0,0,0,0,0,0,0,1,0
14877,atom_atom_19101,0,0,0,0,0,0,0,0,0,0,0,1,0
78339,atom_atom_19294,0,0,0,0,0,0,0,0,0,0,0,1,0
3144,atom_atom_19311,0,0,0,0,0,0,0,0,0,0,0,1,0
64064,atom_atom_19431,0,0,0,0,0,0,0,0,0,0,0,1,0
44748,atom_atom_19583,0,0,0,0,0,0,0,0,0,0,0,1,0
42729,atom_atom_19613,0,0,0,0,0,0,0,0,0,0,0,1,0
52578,atom_atom_1979,0,0,0,0,0,0,0,0,0,0,0,1,0
37658,atom_atom_19837,0,0,0,0,0,0,0,0,0,0,0,1,0
77134,atom_atom_19904,0,0,0,0,0,0,0,0,0,0,0,1,0
45418,atom_atom_2,0,0,0,0,0,0,0,0,0,0,0,1,0
4101,atom_atom_20023,0,0,0,0,0,0,0,0,0,0,0,1,0
43981,atom_atom_20119,0,0,0,0,0,0,0,0,0,0,0,1,0
10438,atom_atom_20140,0,0,0,0,0,0,0,0,0,0,0,1,0
24526,atom_atom_20257,0,0,0,0,0,0,0,0,0,0,0,1,0
39062,atom_atom_20318,0,0,0,0,0,0,0,0,0,0,0,1,0
79189,atom_atom_2153,0,0,0,0,0,0,0,0,0,0,0,1,0
82960,atom_atom_2191,0,0,0,0,0,0,0,0,0,0,0,1,0
64726,atom_atom_2287,0,0,0,0,0,0,0,0,0,0,0,1,0
63574,atom_atom_2292,0,0,0,0,0,0,0,0,0,0,0,1,0
84042,atom_atom_2420,0,0,0,0,0,0,0,0,0,0,0,1,0
45352,atom_atom_2452,0,0,0,0,0,0,0,0,0,0,0,1,0
58836,atom_atom_2535,0,0,0,0,0,0,0,0,0,0,0,1,0
57016,atom_atom_2642,0,0,0,0,0,0,0,0,0,0,0,1,0
60223,atom_atom_2643,0,0,0,0,0,0,0,0,0,0,0,1,0
54590,atom_atom_2652,0,0,0,0,0,0,0,0,0,0,0,1,0
11202,atom_atom_3095,0,0,0,0,0,0,0,0,0,0,0,1,0
63324,atom_atom_322,0,0,0,0,0,0,0,0,0,0,0,1,0
6880,atom_atom_3269,0,0,0,0,0,0,0,0,0,0,0,1,0
29840,atom_atom_3424,0,0,0,0,0,0,0,0,0,0,0,1,0
26116,atom_atom_3426,0,0,0,0,0,0,0,0,0,0,0,1,0
3410,atom_atom_3684,0,0,0,0,0,0,0,0,0,0,0,1,0
28040,atom_atom_3787,0,0,0,0,0,0,0,0,0,0,0,1,0
28119,atom_atom_3791,0,0,0,0,0,0,0,0,0,0,0,1,0
71076,atom_atom_386,0,0,0,0,0,0,0,0,0,0,0,1,0
69859,atom_atom_3896,0,0,0,0,0,0,0,0,0,0,0,1,0
83482,atom_atom_3927,0,0,0,0,0,0,0,0,0,0,0,1,0
33763,atom_atom_3964,0,0,0,0,0,0,0,0,0,0,0,1,0
28664,atom_atom_4001,0,0,0,0,0,0,0,0,0,0,0,1,0
56424,atom_atom_4019,0,0,0,0,0,0,0,0,0,0,0,1,0
75309,atom_atom_4123,0,0,0,0,0,0,0,0,0,0,0,1,0
80047,atom_atom_430,0,0,0,0,0,0,0,0,0,0,0,1,0
59635,atom_atom_4352,0,0,0,0,0,0,0,0,0,0,0,1,0
