,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
55418,atom_atom_19542,0,0,0,0,0,0,0,0,0,0,1,0,0
28540,atom_atom_19562,0,0,0,0,0,0,0,0,0,0,1,0,0
44212,atom_atom_19565,0,0,0,0,0,0,0,0,0,0,1,0,0
45422,atom_atom_19568,0,0,0,0,0,0,0,0,0,0,1,0,0
44053,atom_atom_19571,0,0,0,0,0,0,0,0,0,0,1,0,0
27574,atom_atom_19574,0,0,0,0,0,0,0,0,0,0,1,0,0
56141,atom_atom_19585,0,0,0,0,0,0,0,0,0,0,1,0,0
28255,atom_atom_19589,0,0,0,0,0,0,0,0,0,0,1,0,0
55831,atom_atom_19595,0,0,0,0,0,0,0,0,0,0,1,0,0
37184,atom_atom_19604,0,0,0,0,0,0,0,0,0,0,1,0,0
35586,atom_atom_19605,0,0,0,0,0,0,0,0,0,0,1,0,0
52361,atom_atom_19609,0,0,0,0,0,0,0,0,0,0,1,0,0
63482,atom_atom_19627,0,0,0,0,0,0,0,0,0,0,1,0,0
30087,atom_atom_19628,0,0,0,0,0,0,0,0,0,0,1,0,0
59382,atom_atom_19631,0,0,0,0,0,0,0,0,0,0,1,0,0
63327,atom_atom_19633,0,0,0,0,0,0,0,0,0,0,1,0,0
85687,atom_atom_19644,0,0,0,0,0,0,0,0,0,0,1,0,0
3615,atom_atom_19649,0,0,0,0,0,0,0,0,0,0,1,0,0
87253,atom_atom_19651,0,0,0,0,0,0,0,0,0,0,1,0,0
20505,atom_atom_19658,0,0,0,0,0,0,0,0,0,0,1,0,0
14886,atom_atom_19667,0,0,0,0,0,0,0,0,0,0,1,0,0
70558,atom_atom_19668,0,0,0,0,0,0,0,0,0,0,1,0,0
79732,atom_atom_19684,0,0,0,0,0,0,0,0,0,0,1,0,0
76654,atom_atom_19694,0,0,0,0,0,0,0,0,0,0,1,0,0
74069,atom_atom_19695,0,0,0,0,0,0,0,0,0,0,1,0,0
1063,atom_atom_19700,0,0,0,0,0,0,0,0,0,0,1,0,0
4505,atom_atom_19701,0,0,0,0,0,0,0,0,0,0,1,0,0
6825,atom_atom_19703,0,0,0,0,0,0,0,0,0,0,1,0,0
21160,atom_atom_19704,0,0,0,0,0,0,0,0,0,0,1,0,0
15499,atom_atom_19707,0,0,0,0,0,0,0,0,0,0,1,0,0
12576,atom_atom_19712,0,0,0,0,0,0,0,0,0,0,1,0,0
1218,atom_atom_19714,0,0,0,0,0,0,0,0,0,0,1,0,0
6722,atom_atom_19717,0,0,0,0,0,0,0,0,0,0,1,0,0
88165,atom_atom_19719,0,0,0,0,0,0,0,0,0,0,1,0,0
87970,atom_atom_19725,0,0,0,0,0,0,0,0,0,0,1,0,0
79403,atom_atom_19727,0,0,0,0,0,0,0,0,0,0,1,0,0
77020,atom_atom_19737,0,0,0,0,0,0,0,0,0,0,1,0,0
51446,atom_atom_19741,0,0,0,0,0,0,0,0,0,0,1,0,0
60100,atom_atom_19745,0,0,0,0,0,0,0,0,0,0,1,0,0
62623,atom_atom_19747,0,0,0,0,0,0,0,0,0,0,1,0,0
32353,atom_atom_19749,0,0,0,0,0,0,0,0,0,0,1,0,0
34805,atom_atom_19759,0,0,0,0,0,0,0,0,0,0,1,0,0
26943,atom_atom_19762,0,0,0,0,0,0,0,0,0,0,1,0,0
37836,atom_atom_19764,0,0,0,0,0,0,0,0,0,0,1,0,0
40420,atom_atom_19766,0,0,0,0,0,0,0,0,0,0,1,0,0
43449,atom_atom_19767,0,0,0,0,0,0,0,0,0,0,1,0,0
34848,atom_atom_19771,0,0,0,0,0,0,0,0,0,0,1,0,0
29152,atom_atom_19774,0,0,0,0,0,0,0,0,0,0,1,0,0
26828,atom_atom_19776,0,0,0,0,0,0,0,0,0,0,1,0,0
57071,atom_atom_19778,0,0,0,0,0,0,0,0,0,0,1,0,0
45520,atom_atom_19781,0,0,0,0,0,0,0,0,0,0,1,0,0
55015,atom_atom_19783,0,0,0,0,0,0,0,0,0,0,1,0,0
62299,atom_atom_19784,0,0,0,0,0,0,0,0,0,0,1,0,0
56902,atom_atom_19787,0,0,0,0,0,0,0,0,0,0,1,0,0
62406,atom_atom_19790,0,0,0,0,0,0,0,0,0,0,1,0,0
43111,atom_atom_19808,0,0,0,0,0,0,0,0,0,0,1,0,0
48735,atom_atom_19810,0,0,0,0,0,0,0,0,0,0,1,0,0
54189,atom_atom_19813,0,0,0,0,0,0,0,0,0,0,1,0,0
62816,atom_atom_19814,0,0,0,0,0,0,0,0,0,0,1,0,0
65521,atom_atom_19815,0,0,0,0,0,0,0,0,0,0,1,0,0
23921,atom_atom_19818,0,0,0,0,0,0,0,0,0,0,1,0,0
43241,atom_atom_19820,0,0,0,0,0,0,0,0,0,0,1,0,0
24091,atom_atom_19824,0,0,0,0,0,0,0,0,0,0,1,0,0
26265,atom_atom_19825,0,0,0,0,0,0,0,0,0,0,1,0,0
32026,atom_atom_19826,0,0,0,0,0,0,0,0,0,0,1,0,0
63012,atom_atom_19828,0,0,0,0,0,0,0,0,0,0,1,0,0
26380,atom_atom_19831,0,0,0,0,0,0,0,0,0,0,1,0,0
46236,atom_atom_19839,0,0,0,0,0,0,0,0,0,0,1,0,0
7275,atom_atom_19844,0,0,0,0,0,0,0,0,0,0,1,0,0
3928,atom_atom_19846,0,0,0,0,0,0,0,0,0,0,1,0,0
7375,atom_atom_19850,0,0,0,0,0,0,0,0,0,0,1,0,0
15305,atom_atom_19854,0,0,0,0,0,0,0,0,0,0,1,0,0
12787,atom_atom_19855,0,0,0,0,0,0,0,0,0,0,1,0,0
82270,atom_atom_19861,0,0,0,0,0,0,0,0,0,0,1,0,0
76513,atom_atom_19864,0,0,0,0,0,0,0,0,0,0,1,0,0
76445,atom_atom_19870,0,0,0,0,0,0,0,0,0,0,1,0,0
70881,atom_atom_19873,0,0,0,0,0,0,0,0,0,0,1,0,0
82098,atom_atom_19875,0,0,0,0,0,0,0,0,0,0,1,0,0
13100,atom_atom_19882,0,0,0,0,0,0,0,0,0,0,1,0,0
15093,atom_atom_19883,0,0,0,0,0,0,0,0,0,0,1,0,0
2049,atom_atom_19884,0,0,0,0,0,0,0,0,0,0,1,0,0
87265,atom_atom_19889,0,0,0,0,0,0,0,0,0,0,1,0,0
1932,atom_atom_19890,0,0,0,0,0,0,0,0,0,0,1,0,0
70697,atom_atom_19898,0,0,0,0,0,0,0,0,0,0,1,0,0
73398,atom_atom_19911,0,0,0,0,0,0,0,0,0,0,1,0,0
6499,atom_atom_19918,0,0,0,0,0,0,0,0,0,0,1,0,0
21679,atom_atom_19923,0,0,0,0,0,0,0,0,0,0,1,0,0
10267,atom_atom_19925,0,0,0,0,0,0,0,0,0,0,1,0,0
6550,atom_atom_19930,0,0,0,0,0,0,0,0,0,0,1,0,0
4618,atom_atom_19932,0,0,0,0,0,0,0,0,0,0,1,0,0
1038,atom_atom_19933,0,0,0,0,0,0,0,0,0,0,1,0,0
16119,atom_atom_19934,0,0,0,0,0,0,0,0,0,0,1,0,0
39895,atom_atom_19941,0,0,0,0,0,0,0,0,0,0,1,0,0
38360,atom_atom_19943,0,0,0,0,0,0,0,0,0,0,1,0,0
29041,atom_atom_19947,0,0,0,0,0,0,0,0,0,0,1,0,0
23375,atom_atom_19950,0,0,0,0,0,0,0,0,0,0,1,0,0
43965,atom_atom_19954,0,0,0,0,0,0,0,0,0,0,1,0,0
34325,atom_atom_19956,0,0,0,0,0,0,0,0,0,0,1,0,0
49572,atom_atom_19958,0,0,0,0,0,0,0,0,0,0,1,0,0
56703,atom_atom_19963,0,0,0,0,0,0,0,0,0,0,1,0,0
45662,atom_atom_19965,0,0,0,0,0,0,0,0,0,0,1,0,0
49268,atom_atom_19970,0,0,0,0,0,0,0,0,0,0,1,0,0
27340,atom_atom_19979,0,0,0,0,0,0,0,0,0,0,1,0,0
38028,atom_atom_19980,0,0,0,0,0,0,0,0,0,0,1,0,0
29376,atom_atom_19984,0,0,0,0,0,0,0,0,0,0,1,0,0
26612,atom_atom_19992,0,0,0,0,0,0,0,0,0,0,1,0,0
38050,atom_atom_19994,0,0,0,0,0,0,0,0,0,0,1,0,0
34715,atom_atom_19995,0,0,0,0,0,0,0,0,0,0,1,0,0
43568,atom_atom_19997,0,0,0,0,0,0,0,0,0,0,1,0,0
73978,atom_atom_20000,0,0,0,0,0,0,0,0,0,0,1,0,0
76659,atom_atom_20001,0,0,0,0,0,0,0,0,0,0,1,0,0
68519,atom_atom_20003,0,0,0,0,0,0,0,0,0,0,1,0,0
87487,atom_atom_20007,0,0,0,0,0,0,0,0,0,0,1,0,0
7381,atom_atom_20009,0,0,0,0,0,0,0,0,0,0,1,0,0
81954,atom_atom_20010,0,0,0,0,0,0,0,0,0,0,1,0,0
12757,atom_atom_20018,0,0,0,0,0,0,0,0,0,0,1,0,0
7067,atom_atom_20021,0,0,0,0,0,0,0,0,0,0,1,0,0
1556,atom_atom_20022,0,0,0,0,0,0,0,0,0,0,1,0,0
20682,atom_atom_20026,0,0,0,0,0,0,0,0,0,0,1,0,0
18491,atom_atom_20027,0,0,0,0,0,0,0,0,0,0,1,0,0
74300,atom_atom_20028,0,0,0,0,0,0,0,0,0,0,1,0,0
76437,atom_atom_20029,0,0,0,0,0,0,0,0,0,0,1,0,0
15112,atom_atom_20031,0,0,0,0,0,0,0,0,0,0,1,0,0
79526,atom_atom_20039,0,0,0,0,0,0,0,0,0,0,1,0,0
43036,atom_atom_20045,0,0,0,0,0,0,0,0,0,0,1,0,0
48732,atom_atom_20049,0,0,0,0,0,0,0,0,0,0,1,0,0
40764,atom_atom_20050,0,0,0,0,0,0,0,0,0,0,1,0,0
43113,atom_atom_20051,0,0,0,0,0,0,0,0,0,0,1,0,0
35352,atom_atom_20053,0,0,0,0,0,0,0,0,0,0,1,0,0
23858,atom_atom_20055,0,0,0,0,0,0,0,0,0,0,1,0,0
32061,atom_atom_20057,0,0,0,0,0,0,0,0,0,0,1,0,0
62964,atom_atom_20059,0,0,0,0,0,0,0,0,0,0,1,0,0
46243,atom_atom_20060,0,0,0,0,0,0,0,0,0,0,1,0,0
54475,atom_atom_20062,0,0,0,0,0,0,0,0,0,0,1,0,0
51775,atom_atom_20063,0,0,0,0,0,0,0,0,0,0,1,0,0
65299,atom_atom_20064,0,0,0,0,0,0,0,0,0,0,1,0,0
63123,atom_atom_20065,0,0,0,0,0,0,0,0,0,0,1,0,0
57449,atom_atom_20066,0,0,0,0,0,0,0,0,0,0,1,0,0
26378,atom_atom_20068,0,0,0,0,0,0,0,0,0,0,1,0,0
24063,atom_atom_20069,0,0,0,0,0,0,0,0,0,0,1,0,0
57592,atom_atom_20072,0,0,0,0,0,0,0,0,0,0,1,0,0
46218,atom_atom_20074,0,0,0,0,0,0,0,0,0,0,1,0,0
48884,atom_atom_20075,0,0,0,0,0,0,0,0,0,0,1,0,0
54333,atom_atom_20076,0,0,0,0,0,0,0,0,0,0,1,0,0
40713,atom_atom_20078,0,0,0,0,0,0,0,0,0,0,1,0,0
43250,atom_atom_20079,0,0,0,0,0,0,0,0,0,0,1,0,0
29856,atom_atom_20081,0,0,0,0,0,0,0,0,0,0,1,0,0
24246,atom_atom_20082,0,0,0,0,0,0,0,0,0,0,1,0,0
26095,atom_atom_20083,0,0,0,0,0,0,0,0,0,0,1,0,0
37201,atom_atom_20085,0,0,0,0,0,0,0,0,0,0,1,0,0
53803,atom_atom_20089,0,0,0,0,0,0,0,0,0,0,1,0,0
37140,atom_atom_20091,0,0,0,0,0,0,0,0,0,0,1,0,0
31704,atom_atom_20094,0,0,0,0,0,0,0,0,0,0,1,0,0
26207,atom_atom_20097,0,0,0,0,0,0,0,0,0,0,1,0,0
55028,atom_atom_20102,0,0,0,0,0,0,0,0,0,0,1,0,0
66020,atom_atom_20104,0,0,0,0,0,0,0,0,0,0,1,0,0
56898,atom_atom_20106,0,0,0,0,0,0,0,0,0,0,1,0,0
27019,atom_atom_20108,0,0,0,0,0,0,0,0,0,0,1,0,0
23364,atom_atom_20109,0,0,0,0,0,0,0,0,0,0,1,0,0
66007,atom_atom_20110,0,0,0,0,0,0,0,0,0,0,1,0,0
56745,atom_atom_20112,0,0,0,0,0,0,0,0,0,0,1,0,0
55192,atom_atom_20116,0,0,0,0,0,0,0,0,0,0,1,0,0
39903,atom_atom_20118,0,0,0,0,0,0,0,0,0,0,1,0,0
27341,atom_atom_20120,0,0,0,0,0,0,0,0,0,0,1,0,0
32780,atom_atom_20123,0,0,0,0,0,0,0,0,0,0,1,0,0
43832,atom_atom_20125,0,0,0,0,0,0,0,0,0,0,1,0,0
34642,atom_atom_20127,0,0,0,0,0,0,0,0,0,0,1,0,0
40207,atom_atom_20130,0,0,0,0,0,0,0,0,0,0,1,0,0
43766,atom_atom_20131,0,0,0,0,0,0,0,0,0,0,1,0,0
34522,atom_atom_20133,0,0,0,0,0,0,0,0,0,0,1,0,0
66219,atom_atom_20138,0,0,0,0,0,0,0,0,0,0,1,0,0
4845,atom_atom_20143,0,0,0,0,0,0,0,0,0,0,1,0,0
15805,atom_atom_20145,0,0,0,0,0,0,0,0,0,0,1,0,0
15965,atom_atom_20151,0,0,0,0,0,0,0,0,0,0,1,0,0
17782,atom_atom_20153,0,0,0,0,0,0,0,0,0,0,1,0,0
6334,atom_atom_20155,0,0,0,0,0,0,0,0,0,0,1,0,0
82811,atom_atom_20158,0,0,0,0,0,0,0,0,0,0,1,0,0
78880,atom_atom_20159,0,0,0,0,0,0,0,0,0,0,1,0,0
71787,atom_atom_20162,0,0,0,0,0,0,0,0,0,0,1,0,0
67634,atom_atom_20163,0,0,0,0,0,0,0,0,0,0,1,0,0
79052,atom_atom_20165,0,0,0,0,0,0,0,0,0,0,1,0,0
84568,atom_atom_20166,0,0,0,0,0,0,0,0,0,0,1,0,0
88325,atom_atom_20167,0,0,0,0,0,0,0,0,0,0,1,0,0
73241,atom_atom_20174,0,0,0,0,0,0,0,0,0,0,1,0,0
77368,atom_atom_20175,0,0,0,0,0,0,0,0,0,0,1,0,0
67785,atom_atom_20177,0,0,0,0,0,0,0,0,0,0,1,0,0
12052,atom_atom_20178,0,0,0,0,0,0,0,0,0,0,1,0,0
16004,atom_atom_20179,0,0,0,0,0,0,0,0,0,0,1,0,0
4498,atom_atom_20180,0,0,0,0,0,0,0,0,0,0,1,0,0
1064,atom_atom_20181,0,0,0,0,0,0,0,0,0,0,1,0,0
10096,atom_atom_20183,0,0,0,0,0,0,0,0,0,0,1,0,0
15479,atom_atom_20186,0,0,0,0,0,0,0,0,0,0,1,0,0
71177,atom_atom_20189,0,0,0,0,0,0,0,0,0,0,1,0,0
18179,atom_atom_20190,0,0,0,0,0,0,0,0,0,0,1,0,0
15592,atom_atom_20192,0,0,0,0,0,0,0,0,0,0,1,0,0
12597,atom_atom_20193,0,0,0,0,0,0,0,0,0,0,1,0,0
10113,atom_atom_20197,0,0,0,0,0,0,0,0,0,0,1,0,0
69153,atom_atom_20201,0,0,0,0,0,0,0,0,0,0,1,0,0
76045,atom_atom_20203,0,0,0,0,0,0,0,0,0,0,1,0,0
86868,atom_atom_20205,0,0,0,0,0,0,0,0,0,0,1,0,0
81368,atom_atom_20206,0,0,0,0,0,0,0,0,0,0,1,0,0
80386,atom_atom_20207,0,0,0,0,0,0,0,0,0,0,1,0,0
70417,atom_atom_20214,0,0,0,0,0,0,0,0,0,0,1,0,0
69129,atom_atom_20215,0,0,0,0,0,0,0,0,0,0,1,0,0
75910,atom_atom_20217,0,0,0,0,0,0,0,0,0,0,1,0,0
2231,atom_atom_20220,0,0,0,0,0,0,0,0,0,0,1,0,0
3356,atom_atom_20221,0,0,0,0,0,0,0,0,0,0,1,0,0
9119,atom_atom_20222,0,0,0,0,0,0,0,0,0,0,1,0,0
19236,atom_atom_20225,0,0,0,0,0,0,0,0,0,0,1,0,0
69269,atom_atom_20229,0,0,0,0,0,0,0,0,0,0,1,0,0
20108,atom_atom_20230,0,0,0,0,0,0,0,0,0,0,1,0,0
19075,atom_atom_20231,0,0,0,0,0,0,0,0,0,0,1,0,0
14497,atom_atom_20233,0,0,0,0,0,0,0,0,0,0,1,0,0
87007,atom_atom_20239,0,0,0,0,0,0,0,0,0,0,1,0,0
30167,atom_atom_20240,0,0,0,0,0,0,0,0,0,0,1,0,0
41472,atom_atom_20252,0,0,0,0,0,0,0,0,0,0,1,0,0
30314,atom_atom_20254,0,0,0,0,0,0,0,0,0,0,1,0,0
31401,atom_atom_20255,0,0,0,0,0,0,0,0,0,0,1,0,0
25819,atom_atom_20256,0,0,0,0,0,0,0,0,0,0,1,0,0
52442,atom_atom_20261,0,0,0,0,0,0,0,0,0,0,1,0,0
46991,atom_atom_20262,0,0,0,0,0,0,0,0,0,0,1,0,0
48117,atom_atom_20263,0,0,0,0,0,0,0,0,0,0,1,0,0
58176,atom_atom_20264,0,0,0,0,0,0,0,0,0,0,1,0,0
64546,atom_atom_20266,0,0,0,0,0,0,0,0,0,0,1,0,0
63760,atom_atom_20267,0,0,0,0,0,0,0,0,0,0,1,0,0
58196,atom_atom_20270,0,0,0,0,0,0,0,0,0,0,1,0,0
64682,atom_atom_20272,0,0,0,0,0,0,0,0,0,0,1,0,0
48171,atom_atom_20277,0,0,0,0,0,0,0,0,0,0,1,0,0
41834,atom_atom_20291,0,0,0,0,0,0,0,0,0,0,1,0,0
25499,atom_atom_20295,0,0,0,0,0,0,0,0,0,0,1,0,0
50258,atom_atom_20303,0,0,0,0,0,0,0,0,0,0,1,0,0
56131,atom_atom_20310,0,0,0,0,0,0,0,0,0,0,1,0,0
50349,atom_atom_20315,0,0,0,0,0,0,0,0,0,0,1,0,0
44896,atom_atom_20316,0,0,0,0,0,0,0,0,0,0,1,0,0
50197,atom_atom_20317,0,0,0,0,0,0,0,0,0,0,1,0,0
27950,atom_atom_20322,0,0,0,0,0,0,0,0,0,0,1,0,0
44558,atom_atom_20327,0,0,0,0,0,0,0,0,0,0,1,0,0
55663,atom_atom_20328,0,0,0,0,0,0,0,0,0,0,1,0,0
50497,atom_atom_20329,0,0,0,0,0,0,0,0,0,0,1,0,0
33827,atom_atom_20331,0,0,0,0,0,0,0,0,0,0,1,0,0
44437,atom_atom_20333,0,0,0,0,0,0,0,0,0,0,1,0,0
55995,atom_atom_20338,0,0,0,0,0,0,0,0,0,0,1,0,0
61,atom_atom_20340,0,0,0,0,0,0,0,0,0,0,1,0,0
11101,atom_atom_20342,0,0,0,0,0,0,0,0,0,0,1,0,0
11554,atom_atom_20346,0,0,0,0,0,0,0,0,0,0,1,0,0
89152,atom_atom_20359,0,0,0,0,0,0,0,0,0,0,1,0,0
77927,atom_atom_20363,0,0,0,0,0,0,0,0,0,0,1,0,0
88942,atom_atom_20365,0,0,0,0,0,0,0,0,0,0,1,0,0
83364,atom_atom_20366,0,0,0,0,0,0,0,0,0,0,1,0,0
5306,atom_atom_20369,0,0,0,0,0,0,0,0,0,0,1,0,0
72373,atom_atom_20374,0,0,0,0,0,0,0,0,0,0,1,0,0
78070,atom_atom_20377,0,0,0,0,0,0,0,0,0,0,1,0,0
21799,atom_atom_20387,0,0,0,0,0,0,0,0,0,0,1,0,0
77584,atom_atom_20388,0,0,0,0,0,0,0,0,0,0,1,0,0
11773,atom_atom_20391,0,0,0,0,0,0,0,0,0,0,1,0,0
17474,atom_atom_20392,0,0,0,0,0,0,0,0,0,0,1,0,0
6014,atom_atom_20394,0,0,0,0,0,0,0,0,0,0,1,0,0
10907,atom_atom_20395,0,0,0,0,0,0,0,0,0,0,1,0,0
5132,atom_atom_20396,0,0,0,0,0,0,0,0,0,0,1,0,0
78352,atom_atom_20401,0,0,0,0,0,0,0,0,0,0,1,0,0
72643,atom_atom_20404,0,0,0,0,0,0,0,0,0,0,1,0,0
78328,atom_atom_20415,0,0,0,0,0,0,0,0,0,0,1,0,0
88866,atom_atom_20417,0,0,0,0,0,0,0,0,0,0,1,0,0
5912,atom_atom_20419,0,0,0,0,0,0,0,0,0,0,1,0,0
16499,atom_atom_20421,0,0,0,0,0,0,0,0,0,0,1,0,0
78147,atom_atom_20429,0,0,0,0,0,0,0,0,0,0,1,0,0
22092,atom_atom_20436,0,0,0,0,0,0,0,0,0,0,1,0,0
38921,atom_atom_20442,0,0,0,0,0,0,0,0,0,0,1,0,0
33466,atom_atom_20447,0,0,0,0,0,0,0,0,0,0,1,0,0
66841,atom_atom_20448,0,0,0,0,0,0,0,0,0,0,1,0,0
39495,atom_atom_20454,0,0,0,0,0,0,0,0,0,0,1,0,0
50137,atom_atom_20459,0,0,0,0,0,0,0,0,0,0,1,0,0
66704,atom_atom_20460,0,0,0,0,0,0,0,0,0,0,1,0,0
61597,atom_atom_20461,0,0,0,0,0,0,0,0,0,0,1,0,0
61109,atom_atom_20463,0,0,0,0,0,0,0,0,0,0,1,0,0
52359,atom_atom_2055,0,0,0,0,0,0,0,0,0,0,1,0,0
26036,atom_atom_2076,0,0,0,0,0,0,0,0,0,0,1,0,0
43042,atom_atom_2098,0,0,0,0,0,0,0,0,0,0,1,0,0
77124,atom_atom_2180,0,0,0,0,0,0,0,0,0,0,1,0,0
10698,atom_atom_2374,0,0,0,0,0,0,0,0,0,0,1,0,0
562,atom_atom_2404,0,0,0,0,0,0,0,0,0,0,1,0,0
5021,atom_atom_2405,0,0,0,0,0,0,0,0,0,0,1,0,0
6313,atom_atom_2407,0,0,0,0,0,0,0,0,0,0,1,0,0
83179,atom_atom_2422,0,0,0,0,0,0,0,0,0,0,1,0,0
45023,atom_atom_2491,0,0,0,0,0,0,0,0,0,0,1,0,0
25074,atom_atom_2513,0,0,0,0,0,0,0,0,0,0,1,0,0
63859,atom_atom_2537,0,0,0,0,0,0,0,0,0,0,1,0,0
80623,atom_atom_2543,0,0,0,0,0,0,0,0,0,0,1,0,0
69804,atom_atom_2544,0,0,0,0,0,0,0,0,0,0,1,0,0
8566,atom_atom_2566,0,0,0,0,0,0,0,0,0,0,1,0,0
2683,atom_atom_2570,0,0,0,0,0,0,0,0,0,0,1,0,0
69346,atom_atom_2586,0,0,0,0,0,0,0,0,0,0,1,0,0
63374,atom_atom_2709,0,0,0,0,0,0,0,0,0,0,1,0,0
79844,atom_atom_2741,0,0,0,0,0,0,0,0,0,0,1,0,0
70930,atom_atom_2791,0,0,0,0,0,0,0,0,0,0,1,0,0
40147,atom_atom_2853,0,0,0,0,0,0,0,0,0,0,1,0,0
45602,atom_atom_2877,0,0,0,0,0,0,0,0,0,0,1,0,0
72168,atom_atom_3060,0,0,0,0,0,0,0,0,0,0,1,0,0
58775,atom_atom_3165,0,0,0,0,0,0,0,0,0,0,1,0,0
24642,atom_atom_3180,0,0,0,0,0,0,0,0,0,0,1,0,0
43432,atom_atom_3225,0,0,0,0,0,0,0,0,0,0,1,0,0
37814,atom_atom_3226,0,0,0,0,0,0,0,0,0,0,1,0,0
12177,atom_atom_3293,0,0,0,0,0,0,0,0,0,0,1,0,0
88473,atom_atom_3298,0,0,0,0,0,0,0,0,0,0,1,0,0
84422,atom_atom_3299,0,0,0,0,0,0,0,0,0,0,1,0,0
64946,atom_atom_3364,0,0,0,0,0,0,0,0,0,0,1,0,0
64927,atom_atom_337,0,0,0,0,0,0,0,0,0,0,1,0,0
37524,atom_atom_3385,0,0,0,0,0,0,0,0,0,0,1,0,0
38292,atom_atom_3597,0,0,0,0,0,0,0,0,0,0,1,0,0
25525,atom_atom_3630,0,0,0,0,0,0,0,0,0,0,1,0,0
72087,atom_atom_3706,0,0,0,0,0,0,0,0,0,0,1,0,0
78509,atom_atom_3729,0,0,0,0,0,0,0,0,0,0,1,0,0
49754,atom_atom_3759,0,0,0,0,0,0,0,0,0,0,1,0,0
35755,atom_atom_3804,0,0,0,0,0,0,0,0,0,0,1,0,0
36968,atom_atom_3811,0,0,0,0,0,0,0,0,0,0,1,0,0
85837,atom_atom_3845,0,0,0,0,0,0,0,0,0,0,1,0,0
72082,atom_atom_4069,0,0,0,0,0,0,0,0,0,0,1,0,0
17229,atom_atom_4070,0,0,0,0,0,0,0,0,0,0,1,0,0
30985,atom_atom_4174,0,0,0,0,0,0,0,0,0,0,1,0,0
7671,atom_atom_4314,0,0,0,0,0,0,0,0,0,0,1,0,0
42849,atom_atom_4370,0,0,0,0,0,0,0,0,0,0,1,0,0
31621,atom_atom_4376,0,0,0,0,0,0,0,0,0,0,1,0,0
48659,atom_atom_4397,0,0,0,0,0,0,0,0,0,0,1,0,0
24442,atom_atom_4412,0,0,0,0,0,0,0,0,0,0,1,0,0
63178,atom_atom_4422,0,0,0,0,0,0,0,0,0,0,1,0,0
52347,atom_atom_4424,0,0,0,0,0,0,0,0,0,0,1,0,0
35577,atom_atom_4428,0,0,0,0,0,0,0,0,0,0,1,0,0
46777,atom_atom_4433,0,0,0,0,0,0,0,0,0,0,1,0,0
59614,atom_atom_4434,0,0,0,0,0,0,0,0,0,0,1,0,0
57618,atom_atom_4435,0,0,0,0,0,0,0,0,0,0,1,0,0
29910,atom_atom_4439,0,0,0,0,0,0,0,0,0,0,1,0,0
79941,atom_atom_4442,0,0,0,0,0,0,0,0,0,0,1,0,0
81796,atom_atom_4443,0,0,0,0,0,0,0,0,0,0,1,0,0
69045,atom_atom_4450,0,0,0,0,0,0,0,0,0,0,1,0,0
1741,atom_atom_4459,0,0,0,0,0,0,0,0,0,0,1,0,0
18661,atom_atom_4460,0,0,0,0,0,0,0,0,0,0,1,0,0
13163,atom_atom_4463,0,0,0,0,0,0,0,0,0,0,1,0,0
3624,atom_atom_4464,0,0,0,0,0,0,0,0,0,0,1,0,0
1938,atom_atom_4465,0,0,0,0,0,0,0,0,0,0,1,0,0
7748,atom_atom_4466,0,0,0,0,0,0,0,0,0,0,1,0,0
9206,atom_atom_4467,0,0,0,0,0,0,0,0,0,0,1,0,0
87148,atom_atom_4468,0,0,0,0,0,0,0,0,0,0,1,0,0
85670,atom_atom_4469,0,0,0,0,0,0,0,0,0,0,1,0,0
3604,atom_atom_4470,0,0,0,0,0,0,0,0,0,0,1,0,0
2055,atom_atom_4471,0,0,0,0,0,0,0,0,0,0,1,0,0
20519,atom_atom_4475,0,0,0,0,0,0,0,0,0,0,1,0,0
15099,atom_atom_4476,0,0,0,0,0,0,0,0,0,0,1,0,0
82102,atom_atom_4480,0,0,0,0,0,0,0,0,0,0,1,0,0
87772,atom_atom_4483,0,0,0,0,0,0,0,0,0,0,1,0,0
74292,atom_atom_4484,0,0,0,0,0,0,0,0,0,0,1,0,0
76448,atom_atom_4485,0,0,0,0,0,0,0,0,0,0,1,0,0
70879,atom_atom_4486,0,0,0,0,0,0,0,0,0,0,1,0,0
68559,atom_atom_4487,0,0,0,0,0,0,0,0,0,0,1,0,0
12926,atom_atom_4488,0,0,0,0,0,0,0,0,0,0,1,0,0
74123,atom_atom_4490,0,0,0,0,0,0,0,0,0,0,1,0,0
76516,atom_atom_4491,0,0,0,0,0,0,0,0,0,0,1,0,0
70864,atom_atom_4492,0,0,0,0,0,0,0,0,0,0,1,0,0
68672,atom_atom_4493,0,0,0,0,0,0,0,0,0,0,1,0,0
82272,atom_atom_4494,0,0,0,0,0,0,0,0,0,0,1,0,0
17971,atom_atom_4500,0,0,0,0,0,0,0,0,0,0,1,0,0
21202,atom_atom_4501,0,0,0,0,0,0,0,0,0,0,1,0,0
15787,atom_atom_4502,0,0,0,0,0,0,0,0,0,0,1,0,0
4269,atom_atom_4504,0,0,0,0,0,0,0,0,0,0,1,0,0
1380,atom_atom_4505,0,0,0,0,0,0,0,0,0,0,1,0,0
6885,atom_atom_4506,0,0,0,0,0,0,0,0,0,0,1,0,0
87958,atom_atom_4508,0,0,0,0,0,0,0,0,0,0,1,0,0
