,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
23050,atom_atom_17564,0,1,0,0,0,0,0,0,0,0,0,0,0
33044,atom_atom_17566,0,1,0,0,0,0,0,0,0,0,0,0,0
28588,atom_atom_17567,0,1,0,0,0,0,0,0,0,0,0,0,0
22944,atom_atom_17570,0,1,0,0,0,0,0,0,0,0,0,0,0
32980,atom_atom_17572,0,1,0,0,0,0,0,0,0,0,0,0,0
44379,atom_atom_17574,0,1,0,0,0,0,0,0,0,0,0,0,0
49869,atom_atom_17578,0,1,0,0,0,0,0,0,0,0,0,0,0
45224,atom_atom_17579,0,1,0,0,0,0,0,0,0,0,0,0,0
66823,atom_atom_17582,0,1,0,0,0,0,0,0,0,0,0,0,0
45045,atom_atom_17586,0,1,0,0,0,0,0,0,0,0,0,0,0
33899,atom_atom_17589,0,1,0,0,0,0,0,0,0,0,0,0,0
61462,atom_atom_17597,0,1,0,0,0,0,0,0,0,0,0,0,0
33538,atom_atom_17599,0,1,0,0,0,0,0,0,0,0,0,0,0
37337,atom_atom_17601,0,1,0,0,0,0,0,0,0,0,0,0,0
31654,atom_atom_17610,0,1,0,0,0,0,0,0,0,0,0,0,0
24449,atom_atom_17612,0,1,0,0,0,0,0,0,0,0,0,0,0
42874,atom_atom_17616,0,1,0,0,0,0,0,0,0,0,0,0,0
52357,atom_atom_17624,0,1,0,0,0,0,0,0,0,0,0,0,0
53804,atom_atom_17625,0,1,0,0,0,0,0,0,0,0,0,0,0
37198,atom_atom_17629,0,1,0,0,0,0,0,0,0,0,0,0,0
48258,atom_atom_17632,0,1,0,0,0,0,0,0,0,0,0,0,0
57606,atom_atom_17635,0,1,0,0,0,0,0,0,0,0,0,0,0
65135,atom_atom_17637,0,1,0,0,0,0,0,0,0,0,0,0,0
31701,atom_atom_17638,0,1,0,0,0,0,0,0,0,0,0,0,0
70565,atom_atom_17645,0,1,0,0,0,0,0,0,0,0,0,0,0
76122,atom_atom_17646,0,1,0,0,0,0,0,0,0,0,0,0,0
18857,atom_atom_17648,0,1,0,0,0,0,0,0,0,0,0,0,0
74517,atom_atom_17653,0,1,0,0,0,0,0,0,0,0,0,0,0
18651,atom_atom_17660,0,1,0,0,0,0,0,0,0,0,0,0,0
7593,atom_atom_17672,0,1,0,0,0,0,0,0,0,0,0,0,0
74301,atom_atom_17684,0,1,0,0,0,0,0,0,0,0,0,0,0
76441,atom_atom_17685,0,1,0,0,0,0,0,0,0,0,0,0,0
15269,atom_atom_17689,0,1,0,0,0,0,0,0,0,0,0,0,0
74133,atom_atom_17690,0,1,0,0,0,0,0,0,0,0,0,0,0
82279,atom_atom_17694,0,1,0,0,0,0,0,0,0,0,0,0,0
9703,atom_atom_17698,0,1,0,0,0,0,0,0,0,0,0,0,0
73791,atom_atom_17727,0,1,0,0,0,0,0,0,0,0,0,0,0
1222,atom_atom_17739,0,1,0,0,0,0,0,0,0,0,0,0,0
54990,atom_atom_17786,0,1,0,0,0,0,0,0,0,0,0,0,0
51247,atom_atom_17787,0,1,0,0,0,0,0,0,0,0,0,0,0
41649,atom_atom_1779,0,1,0,0,0,0,0,0,0,0,0,0,0
27170,atom_atom_17798,0,1,0,0,0,0,0,0,0,0,0,0,0
26279,atom_atom_17808,0,1,0,0,0,0,0,0,0,0,0,0,0
73965,atom_atom_17874,0,1,0,0,0,0,0,0,0,0,0,0,0
20472,atom_atom_17885,0,1,0,0,0,0,0,0,0,0,0,0,0
18869,atom_atom_17890,0,1,0,0,0,0,0,0,0,0,0,0,0
82653,atom_atom_17910,0,1,0,0,0,0,0,0,0,0,0,0,0
77335,atom_atom_17915,0,1,0,0,0,0,0,0,0,0,0,0,0
71783,atom_atom_17916,0,1,0,0,0,0,0,0,0,0,0,0,0
42322,atom_atom_1793,0,1,0,0,0,0,0,0,0,0,0,0,0
34528,atom_atom_17947,0,1,0,0,0,0,0,0,0,0,0,0,0
24666,atom_atom_1797,0,1,0,0,0,0,0,0,0,0,0,0,0
55023,atom_atom_17976,0,1,0,0,0,0,0,0,0,0,0,0,0
43439,atom_atom_17992,0,1,0,0,0,0,0,0,0,0,0,0,0
14108,atom_atom_18009,0,1,0,0,0,0,0,0,0,0,0,0,0
33646,atom_atom_1801,0,1,0,0,0,0,0,0,0,0,0,0,0
28240,atom_atom_1804,0,1,0,0,0,0,0,0,0,0,0,0,0
30976,atom_atom_18047,0,1,0,0,0,0,0,0,0,0,0,0,0
53120,atom_atom_18072,0,1,0,0,0,0,0,0,0,0,0,0,0
31318,atom_atom_18084,0,1,0,0,0,0,0,0,0,0,0,0,0
61074,atom_atom_1809,0,1,0,0,0,0,0,0,0,0,0,0,0
61765,atom_atom_18101,0,1,0,0,0,0,0,0,0,0,0,0,0
39846,atom_atom_18108,0,1,0,0,0,0,0,0,0,0,0,0,0
28685,atom_atom_18126,0,1,0,0,0,0,0,0,0,0,0,0,0
44278,atom_atom_18135,0,1,0,0,0,0,0,0,0,0,0,0,0
78663,atom_atom_18149,0,1,0,0,0,0,0,0,0,0,0,0,0
84056,atom_atom_18162,0,1,0,0,0,0,0,0,0,0,0,0,0
67484,atom_atom_18167,0,1,0,0,0,0,0,0,0,0,0,0,0
77522,atom_atom_18171,0,1,0,0,0,0,0,0,0,0,0,0,0
55840,atom_atom_1818,0,1,0,0,0,0,0,0,0,0,0,0,0
10992,atom_atom_18187,0,1,0,0,0,0,0,0,0,0,0,0,0
76056,atom_atom_18213,0,1,0,0,0,0,0,0,0,0,0,0,0
7665,atom_atom_18227,0,1,0,0,0,0,0,0,0,0,0,0,0
85600,atom_atom_18228,0,1,0,0,0,0,0,0,0,0,0,0,0
14998,atom_atom_18237,0,1,0,0,0,0,0,0,0,0,0,0,0
25975,atom_atom_18252,0,1,0,0,0,0,0,0,0,0,0,0,0
65055,atom_atom_18262,0,1,0,0,0,0,0,0,0,0,0,0,0
52380,atom_atom_18271,0,1,0,0,0,0,0,0,0,0,0,0,0
31946,atom_atom_18292,0,1,0,0,0,0,0,0,0,0,0,0,0
46288,atom_atom_18299,0,1,0,0,0,0,0,0,0,0,0,0,0
40291,atom_atom_18322,0,1,0,0,0,0,0,0,0,0,0,0,0
57142,atom_atom_18328,0,1,0,0,0,0,0,0,0,0,0,0,0
4374,atom_atom_18345,0,1,0,0,0,0,0,0,0,0,0,0,0
76750,atom_atom_18367,0,1,0,0,0,0,0,0,0,0,0,0,0
21078,atom_atom_18368,0,1,0,0,0,0,0,0,0,0,0,0,0
89110,atom_atom_1841,0,1,0,0,0,0,0,0,0,0,0,0,0
1267,atom_atom_18422,0,1,0,0,0,0,0,0,0,0,0,0,0
15781,atom_atom_18431,0,1,0,0,0,0,0,0,0,0,0,0,0
65133,atom_atom_18504,0,1,0,0,0,0,0,0,0,0,0,0,0
64945,atom_atom_18538,0,1,0,0,0,0,0,0,0,0,0,0,0
1944,atom_atom_18556,0,1,0,0,0,0,0,0,0,0,0,0,0
80070,atom_atom_18559,0,1,0,0,0,0,0,0,0,0,0,0,0
74518,atom_atom_18560,0,1,0,0,0,0,0,0,0,0,0,0,0
87319,atom_atom_18567,0,1,0,0,0,0,0,0,0,0,0,0,0
9405,atom_atom_18568,0,1,0,0,0,0,0,0,0,0,0,0,0
85431,atom_atom_18572,0,1,0,0,0,0,0,0,0,0,0,0,0
87473,atom_atom_18573,0,1,0,0,0,0,0,0,0,0,0,0,0
68892,atom_atom_18577,0,1,0,0,0,0,0,0,0,0,0,0,0
12761,atom_atom_18587,0,1,0,0,0,0,0,0,0,0,0,0,0
22304,atom_atom_1860,0,1,0,0,0,0,0,0,0,0,0,0,0
84127,atom_atom_18610,0,1,0,0,0,0,0,0,0,0,0,0,0
283,atom_atom_1864,0,1,0,0,0,0,0,0,0,0,0,0,0
56501,atom_atom_18658,0,1,0,0,0,0,0,0,0,0,0,0,0
55265,atom_atom_18660,0,1,0,0,0,0,0,0,0,0,0,0,0
61621,atom_atom_18698,0,1,0,0,0,0,0,0,0,0,0,0,0
47523,atom_atom_18702,0,1,0,0,0,0,0,0,0,0,0,0,0
36737,atom_atom_18724,0,1,0,0,0,0,0,0,0,0,0,0,0
25044,atom_atom_18737,0,1,0,0,0,0,0,0,0,0,0,0,0
19269,atom_atom_18751,0,1,0,0,0,0,0,0,0,0,0,0,0
8815,atom_atom_18795,0,1,0,0,0,0,0,0,0,0,0,0,0
88734,atom_atom_1882,0,1,0,0,0,0,0,0,0,0,0,0,0
83856,atom_atom_18823,0,1,0,0,0,0,0,0,0,0,0,0,0
77556,atom_atom_1884,0,1,0,0,0,0,0,0,0,0,0,0,0
44446,atom_atom_18874,0,1,0,0,0,0,0,0,0,0,0,0,0
34018,atom_atom_18889,0,1,0,0,0,0,0,0,0,0,0,0,0
30175,atom_atom_18907,0,1,0,0,0,0,0,0,0,0,0,0,0
71965,atom_atom_1893,0,1,0,0,0,0,0,0,0,0,0,0,0
58990,atom_atom_18936,0,1,0,0,0,0,0,0,0,0,0,0,0
80540,atom_atom_18954,0,1,0,0,0,0,0,0,0,0,0,0,0
81295,atom_atom_18955,0,1,0,0,0,0,0,0,0,0,0,0,0
80871,atom_atom_18997,0,1,0,0,0,0,0,0,0,0,0,0,0
20253,atom_atom_1900,0,1,0,0,0,0,0,0,0,0,0,0,0
23617,atom_atom_19011,0,1,0,0,0,0,0,0,0,0,0,0,0
29130,atom_atom_19012,0,1,0,0,0,0,0,0,0,0,0,0,0
6972,atom_atom_19059,0,1,0,0,0,0,0,0,0,0,0,0,0
1144,atom_atom_19066,0,1,0,0,0,0,0,0,0,0,0,0,0
13216,atom_atom_19100,0,1,0,0,0,0,0,0,0,0,0,0,0
9493,atom_atom_19104,0,1,0,0,0,0,0,0,0,0,0,0,0
1806,atom_atom_19112,0,1,0,0,0,0,0,0,0,0,0,0,0
26186,atom_atom_19170,0,1,0,0,0,0,0,0,0,0,0,0,0
35120,atom_atom_19188,0,1,0,0,0,0,0,0,0,0,0,0,0
57533,atom_atom_19195,0,1,0,0,0,0,0,0,0,0,0,0,0
33981,atom_atom_19229,0,1,0,0,0,0,0,0,0,0,0,0,0
66337,atom_atom_19236,0,1,0,0,0,0,0,0,0,0,0,0,0
84239,atom_atom_19240,0,1,0,0,0,0,0,0,0,0,0,0,0
86146,atom_atom_19308,0,1,0,0,0,0,0,0,0,0,0,0,0
14094,atom_atom_19317,0,1,0,0,0,0,0,0,0,0,0,0,0
80784,atom_atom_19323,0,1,0,0,0,0,0,0,0,0,0,0,0
75659,atom_atom_19327,0,1,0,0,0,0,0,0,0,0,0,0,0
64186,atom_atom_19343,0,1,0,0,0,0,0,0,0,0,0,0,0
47861,atom_atom_19353,0,1,0,0,0,0,0,0,0,0,0,0,0
36226,atom_atom_19361,0,1,0,0,0,0,0,0,0,0,0,0,0
24848,atom_atom_19415,0,1,0,0,0,0,0,0,0,0,0,0,0
31098,atom_atom_19417,0,1,0,0,0,0,0,0,0,0,0,0,0
53414,atom_atom_19422,0,1,0,0,0,0,0,0,0,0,0,0,0
64086,atom_atom_19425,0,1,0,0,0,0,0,0,0,0,0,0,0
86867,atom_atom_19484,0,1,0,0,0,0,0,0,0,0,0,0,0
35977,atom_atom_1949,0,1,0,0,0,0,0,0,0,0,0,0,0
81303,atom_atom_19493,0,1,0,0,0,0,0,0,0,0,0,0,0
50824,atom_atom_19543,0,1,0,0,0,0,0,0,0,0,0,0,0
60702,atom_atom_19547,0,1,0,0,0,0,0,0,0,0,0,0,0
39588,atom_atom_19558,0,1,0,0,0,0,0,0,0,0,0,0,0
64693,atom_atom_1956,0,1,0,0,0,0,0,0,0,0,0,0,0
38609,atom_atom_19572,0,1,0,0,0,0,0,0,0,0,0,0,0
66779,atom_atom_19587,0,1,0,0,0,0,0,0,0,0,0,0,0
66637,atom_atom_19593,0,1,0,0,0,0,0,0,0,0,0,0,0
33683,atom_atom_19598,0,1,0,0,0,0,0,0,0,0,0,0,0
35846,atom_atom_1961,0,1,0,0,0,0,0,0,0,0,0,0,0
35750,atom_atom_19611,0,1,0,0,0,0,0,0,0,0,0,0,0
74316,atom_atom_19642,0,1,0,0,0,0,0,0,0,0,0,0,0
76329,atom_atom_19643,0,1,0,0,0,0,0,0,0,0,0,0,0
18881,atom_atom_19665,0,1,0,0,0,0,0,0,0,0,0,0,0
82066,atom_atom_19685,0,1,0,0,0,0,0,0,0,0,0,0,0
7366,atom_atom_19688,0,1,0,0,0,0,0,0,0,0,0,0,0
68351,atom_atom_19696,0,1,0,0,0,0,0,0,0,0,0,0,0
10102,atom_atom_19702,0,1,0,0,0,0,0,0,0,0,0,0,0
15609,atom_atom_19713,0,1,0,0,0,0,0,0,0,0,0,0,0
10123,atom_atom_19716,0,1,0,0,0,0,0,0,0,0,0,0,0
68015,atom_atom_19721,0,1,0,0,0,0,0,0,0,0,0,0,0
82470,atom_atom_19732,0,1,0,0,0,0,0,0,0,0,0,0,0
37062,atom_atom_1974,0,1,0,0,0,0,0,0,0,0,0,0,0
41360,atom_atom_1976,0,1,0,0,0,0,0,0,0,0,0,0,0
54662,atom_atom_19768,0,1,0,0,0,0,0,0,0,0,0,0,0
51581,atom_atom_19769,0,1,0,0,0,0,0,0,0,0,0,0,0
59915,atom_atom_19816,0,1,0,0,0,0,0,0,0,0,0,0,0
37718,atom_atom_19823,0,1,0,0,0,0,0,0,0,0,0,0,0
65327,atom_atom_19829,0,1,0,0,0,0,0,0,0,0,0,0,0
81949,atom_atom_19849,0,1,0,0,0,0,0,0,0,0,0,0,0
9573,atom_atom_19851,0,1,0,0,0,0,0,0,0,0,0,0,0
3608,atom_atom_19885,0,1,0,0,0,0,0,0,0,0,0,0,0
7590,atom_atom_19887,0,1,0,0,0,0,0,0,0,0,0,0,0
66224,atom_atom_19961,0,1,0,0,0,0,0,0,0,0,0,0,0
54871,atom_atom_19967,0,1,0,0,0,0,0,0,0,0,0,0,0
60107,atom_atom_19989,0,1,0,0,0,0,0,0,0,0,0,0,0
74088,atom_atom_20014,0,1,0,0,0,0,0,0,0,0,0,0,0
20798,atom_atom_20032,0,1,0,0,0,0,0,0,0,0,0,0,0
9705,atom_atom_20034,0,1,0,0,0,0,0,0,0,0,0,0,0
35236,atom_atom_20047,0,1,0,0,0,0,0,0,0,0,0,0,0
15082,atom_atom_2007,0,1,0,0,0,0,0,0,0,0,0,0,0
63010,atom_atom_20071,0,1,0,0,0,0,0,0,0,0,0,0,0
35572,atom_atom_20084,0,1,0,0,0,0,0,0,0,0,0,0,0
42748,atom_atom_20092,0,1,0,0,0,0,0,0,0,0,0,0,0
20612,atom_atom_2010,0,1,0,0,0,0,0,0,0,0,0,0,0
38235,atom_atom_20132,0,1,0,0,0,0,0,0,0,0,0,0,0
12257,atom_atom_20144,0,1,0,0,0,0,0,0,0,0,0,0,0
73383,atom_atom_20148,0,1,0,0,0,0,0,0,0,0,0,0,0
86893,atom_atom_20211,0,1,0,0,0,0,0,0,0,0,0,0,0
7838,atom_atom_20223,0,1,0,0,0,0,0,0,0,0,0,0,0
2162,atom_atom_20234,0,1,0,0,0,0,0,0,0,0,0,0,0
31469,atom_atom_20241,0,1,0,0,0,0,0,0,0,0,0,0,0
35941,atom_atom_20245,0,1,0,0,0,0,0,0,0,0,0,0,0
58997,atom_atom_20271,0,1,0,0,0,0,0,0,0,0,0,0,0
52550,atom_atom_20275,0,1,0,0,0,0,0,0,0,0,0,0,0
63949,atom_atom_20298,0,1,0,0,0,0,0,0,0,0,0,0,0
66632,atom_atom_20312,0,1,0,0,0,0,0,0,0,0,0,0,0
33901,atom_atom_20325,0,1,0,0,0,0,0,0,0,0,0,0,0
39014,atom_atom_20330,0,1,0,0,0,0,0,0,0,0,0,0,0
67247,atom_atom_20349,0,1,0,0,0,0,0,0,0,0,0,0,0
22329,atom_atom_20378,0,1,0,0,0,0,0,0,0,0,0,0,0
44538,atom_atom_20441,0,1,0,0,0,0,0,0,0,0,0,0,0
33922,atom_atom_20443,0,1,0,0,0,0,0,0,0,0,0,0,0
28121,atom_atom_20452,0,1,0,0,0,0,0,0,0,0,0,0,0
31693,atom_atom_2049,0,1,0,0,0,0,0,0,0,0,0,0,0
41096,atom_atom_2066,0,1,0,0,0,0,0,0,0,0,0,0,0
54005,atom_atom_2068,0,1,0,0,0,0,0,0,0,0,0,0,0
51954,atom_atom_2082,0,1,0,0,0,0,0,0,0,0,0,0,0
57298,atom_atom_2087,0,1,0,0,0,0,0,0,0,0,0,0,0
65534,atom_atom_2091,0,1,0,0,0,0,0,0,0,0,0,0,0
40916,atom_atom_2099,0,1,0,0,0,0,0,0,0,0,0,0,0
32240,atom_atom_2101,0,1,0,0,0,0,0,0,0,0,0,0,0
51423,atom_atom_2109,0,1,0,0,0,0,0,0,0,0,0,0,0
57234,atom_atom_2118,0,1,0,0,0,0,0,0,0,0,0,0,0
6828,atom_atom_212,0,1,0,0,0,0,0,0,0,0,0,0,0
54508,atom_atom_2120,0,1,0,0,0,0,0,0,0,0,0,0,0
56913,atom_atom_2130,0,1,0,0,0,0,0,0,0,0,0,0,0
82517,atom_atom_2146,0,1,0,0,0,0,0,0,0,0,0,0,0
4308,atom_atom_2161,0,1,0,0,0,0,0,0,0,0,0,0,0
78889,atom_atom_2184,0,1,0,0,0,0,0,0,0,0,0,0,0
73409,atom_atom_2195,0,1,0,0,0,0,0,0,0,0,0,0,0
75214,atom_atom_2220,0,1,0,0,0,0,0,0,0,0,0,0,0
75517,atom_atom_2221,0,1,0,0,0,0,0,0,0,0,0,0,0
81209,atom_atom_2224,0,1,0,0,0,0,0,0,0,0,0,0,0
8208,atom_atom_2229,0,1,0,0,0,0,0,0,0,0,0,0,0
25502,atom_atom_2248,0,1,0,0,0,0,0,0,0,0,0,0,0
47044,atom_atom_2297,0,1,0,0,0,0,0,0,0,0,0,0,0
35943,atom_atom_2298,0,1,0,0,0,0,0,0,0,0,0,0,0
44362,atom_atom_2305,0,1,0,0,0,0,0,0,0,0,0,0,0
44258,atom_atom_2311,0,1,0,0,0,0,0,0,0,0,0,0,0
11965,atom_atom_2358,0,1,0,0,0,0,0,0,0,0,0,0,0
650,atom_atom_2376,0,1,0,0,0,0,0,0,0,0,0,0,0
67233,atom_atom_2394,0,1,0,0,0,0,0,0,0,0,0,0,0
17239,atom_atom_2415,0,1,0,0,0,0,0,0,0,0,0,0,0
71938,atom_atom_2424,0,1,0,0,0,0,0,0,0,0,0,0,0
71888,atom_atom_2430,0,1,0,0,0,0,0,0,0,0,0,0,0
38604,atom_atom_2448,0,1,0,0,0,0,0,0,0,0,0,0,0
54808,atom_atom_245,0,1,0,0,0,0,0,0,0,0,0,0,0
38741,atom_atom_2460,0,1,0,0,0,0,0,0,0,0,0,0,0
61400,atom_atom_2480,0,1,0,0,0,0,0,0,0,0,0,0,0
50586,atom_atom_2486,0,1,0,0,0,0,0,0,0,0,0,0,0
61306,atom_atom_2496,0,1,0,0,0,0,0,0,0,0,0,0,0
64459,atom_atom_2536,0,1,0,0,0,0,0,0,0,0,0,0,0
75449,atom_atom_2547,0,1,0,0,0,0,0,0,0,0,0,0,0
14397,atom_atom_2563,0,1,0,0,0,0,0,0,0,0,0,0,0
2802,atom_atom_2564,0,1,0,0,0,0,0,0,0,0,0,0,0
32355,atom_atom_258,0,1,0,0,0,0,0,0,0,0,0,0,0
53881,atom_atom_2732,0,1,0,0,0,0,0,0,0,0,0,0,0
14819,atom_atom_2749,0,1,0,0,0,0,0,0,0,0,0,0,0
80004,atom_atom_2755,0,1,0,0,0,0,0,0,0,0,0,0,0
20554,atom_atom_2762,0,1,0,0,0,0,0,0,0,0,0,0,0
976,atom_atom_2809,0,1,0,0,0,0,0,0,0,0,0,0,0
17554,atom_atom_2818,0,1,0,0,0,0,0,0,0,0,0,0,0
51145,atom_atom_2860,0,1,0,0,0,0,0,0,0,0,0,0,0
62390,atom_atom_2872,0,1,0,0,0,0,0,0,0,0,0,0,0
34432,atom_atom_2878,0,1,0,0,0,0,0,0,0,0,0,0,0
34950,atom_atom_2887,0,1,0,0,0,0,0,0,0,0,0,0,0
40507,atom_atom_2890,0,1,0,0,0,0,0,0,0,0,0,0,0
37922,atom_atom_2892,0,1,0,0,0,0,0,0,0,0,0,0,0
37602,atom_atom_2925,0,1,0,0,0,0,0,0,0,0,0,0,0
23823,atom_atom_2936,0,1,0,0,0,0,0,0,0,0,0,0,0
15197,atom_atom_2952,0,1,0,0,0,0,0,0,0,0,0,0,0
56903,atom_atom_296,0,1,0,0,0,0,0,0,0,0,0,0,0
87559,atom_atom_2964,0,1,0,0,0,0,0,0,0,0,0,0,0
79660,atom_atom_2966,0,1,0,0,0,0,0,0,0,0,0,0,0
1648,atom_atom_2969,0,1,0,0,0,0,0,0,0,0,0,0,0
81867,atom_atom_2998,0,1,0,0,0,0,0,0,0,0,0,0,0
49864,atom_atom_3017,0,1,0,0,0,0,0,0,0,0,0,0,0
11944,atom_atom_3046,0,1,0,0,0,0,0,0,0,0,0,0,0
78733,atom_atom_3067,0,1,0,0,0,0,0,0,0,0,0,0,0
11556,atom_atom_3085,0,1,0,0,0,0,0,0,0,0,0,0,0
22183,atom_atom_3087,0,1,0,0,0,0,0,0,0,0,0,0,0
77885,atom_atom_3088,0,1,0,0,0,0,0,0,0,0,0,0,0
24249,atom_atom_312,0,1,0,0,0,0,0,0,0,0,0,0,0
8792,atom_atom_3122,0,1,0,0,0,0,0,0,0,0,0,0,0
31117,atom_atom_3141,0,1,0,0,0,0,0,0,0,0,0,0,0
36547,atom_atom_3144,0,1,0,0,0,0,0,0,0,0,0,0,0
36105,atom_atom_3179,0,1,0,0,0,0,0,0,0,0,0,0,0
31472,atom_atom_3182,0,1,0,0,0,0,0,0,0,0,0,0,0
42453,atom_atom_3190,0,1,0,0,0,0,0,0,0,0,0,0,0
65695,atom_atom_3204,0,1,0,0,0,0,0,0,0,0,0,0,0
60075,atom_atom_3207,0,1,0,0,0,0,0,0,0,0,0,0,0
23746,atom_atom_3209,0,1,0,0,0,0,0,0,0,0,0,0,0
23535,atom_atom_3221,0,1,0,0,0,0,0,0,0,0,0,0,0
40433,atom_atom_3224,0,1,0,0,0,0,0,0,0,0,0,0,0
34865,atom_atom_3233,0,1,0,0,0,0,0,0,0,0,0,0,0
87945,atom_atom_3267,0,1,0,0,0,0,0,0,0,0,0,0,0
15636,atom_atom_3279,0,1,0,0,0,0,0,0,0,0,0,0,0
67940,atom_atom_3288,0,1,0,0,0,0,0,0,0,0,0,0,0
17783,atom_atom_3290,0,1,0,0,0,0,0,0,0,0,0,0,0
15969,atom_atom_3292,0,1,0,0,0,0,0,0,0,0,0,0,0
81756,atom_atom_3304,0,1,0,0,0,0,0,0,0,0,0,0,0
3754,atom_atom_3323,0,1,0,0,0,0,0,0,0,0,0,0,0
24241,atom_atom_3341,0,1,0,0,0,0,0,0,0,0,0,0,0
57814,atom_atom_335,0,1,0,0,0,0,0,0,0,0,0,0,0
29542,atom_atom_3381,0,1,0,0,0,0,0,0,0,0,0,0,0
43115,atom_atom_3392,0,1,0,0,0,0,0,0,0,0,0,0,0
63420,atom_atom_3403,0,1,0,0,0,0,0,0,0,0,0,0,0
52228,atom_atom_3411,0,1,0,0,0,0,0,0,0,0,0,0,0
48492,atom_atom_3413,0,1,0,0,0,0,0,0,0,0,0,0,0
3848,atom_atom_3451,0,1,0,0,0,0,0,0,0,0,0,0,0
68762,atom_atom_3471,0,1,0,0,0,0,0,0,0,0,0,0,0
15194,atom_atom_3494,0,1,0,0,0,0,0,0,0,0,0,0,0
71307,atom_atom_3510,0,1,0,0,0,0,0,0,0,0,0,0,0
88075,atom_atom_3529,0,1,0,0,0,0,0,0,0,0,0,0,0
60035,atom_atom_3561,0,1,0,0,0,0,0,0,0,0,0,0,0
38117,atom_atom_3568,0,1,0,0,0,0,0,0,0,0,0,0,0
28779,atom_atom_3593,0,1,0,0,0,0,0,0,0,0,0,0,0
42264,atom_atom_3609,0,1,0,0,0,0,0,0,0,0,0,0,0
47458,atom_atom_3638,0,1,0,0,0,0,0,0,0,0,0,0,0
13983,atom_atom_3654,0,1,0,0,0,0,0,0,0,0,0,0,0
75664,atom_atom_3665,0,1,0,0,0,0,0,0,0,0,0,0,0
70000,atom_atom_3666,0,1,0,0,0,0,0,0,0,0,0,0,0
80839,atom_atom_3675,0,1,0,0,0,0,0,0,0,0,0,0,0
87297,atom_atom_368,0,1,0,0,0,0,0,0,0,0,0,0,0
8996,atom_atom_3693,0,1,0,0,0,0,0,0,0,0,0,0,0
19144,atom_atom_3694,0,1,0,0,0,0,0,0,0,0,0,0,0
1901,atom_atom_371,0,1,0,0,0,0,0,0,0,0,0,0,0
72067,atom_atom_3712,0,1,0,0,0,0,0,0,0,0,0,0,0
17391,atom_atom_3723,0,1,0,0,0,0,0,0,0,0,0,0,0
34158,atom_atom_3757,0,1,0,0,0,0,0,0,0,0,0,0,0
27504,atom_atom_3778,0,1,0,0,0,0,0,0,0,0,0,0,0
27872,atom_atom_3793,0,1,0,0,0,0,0,0,0,0,0,0,0
74067,atom_atom_384,0,1,0,0,0,0,0,0,0,0,0,0,0
86993,atom_atom_3844,0,1,0,0,0,0,0,0,0,0,0,0,0
3445,atom_atom_3848,0,1,0,0,0,0,0,0,0,0,0,0,0
76652,atom_atom_385,0,1,0,0,0,0,0,0,0,0,0,0,0
69071,atom_atom_3868,0,1,0,0,0,0,0,0,0,0,0,0,0
75201,atom_atom_3880,0,1,0,0,0,0,0,0,0,0,0,0,0
8692,atom_atom_3888,0,1,0,0,0,0,0,0,0,0,0,0,0
72856,atom_atom_3923,0,1,0,0,0,0,0,0,0,0,0,0,0
5522,atom_atom_3928,0,1,0,0,0,0,0,0,0,0,0,0,0
78155,atom_atom_3932,0,1,0,0,0,0,0,0,0,0,0,0,0
72244,atom_atom_3935,0,1,0,0,0,0,0,0,0,0,0,0,0
85333,atom_atom_396,0,1,0,0,0,0,0,0,0,0,0,0,0
61103,atom_atom_3978,0,1,0,0,0,0,0,0,0,0,0,0,0
61005,atom_atom_3993,0,1,0,0,0,0,0,0,0,0,0,0,0
49635,atom_atom_4022,0,1,0,0,0,0,0,0,0,0,0,0,0
13363,atom_atom_405,0,1,0,0,0,0,0,0,0,0,0,0,0
16316,atom_atom_4072,0,1,0,0,0,0,0,0,0,0,0,0,0
77875,atom_atom_4081,0,1,0,0,0,0,0,0,0,0,0,0,0
67147,atom_atom_4097,0,1,0,0,0,0,0,0,0,0,0,0,0
86629,atom_atom_4130,0,1,0,0,0,0,0,0,0,0,0,0,0
86191,atom_atom_4131,0,1,0,0,0,0,0,0,0,0,0,0,0
75187,atom_atom_4137,0,1,0,0,0,0,0,0,0,0,0,0,0
36462,atom_atom_4159,0,1,0,0,0,0,0,0,0,0,0,0,0
42260,atom_atom_4166,0,1,0,0,0,0,0,0,0,0,0,0,0
1832,atom_atom_417,0,1,0,0,0,0,0,0,0,0,0,0,0
37962,atom_atom_4213,0,1,0,0,0,0,0,0,0,0,0,0,0
80153,atom_atom_424,0,1,0,0,0,0,0,0,0,0,0,0,0
84843,atom_atom_4247,0,1,0,0,0,0,0,0,0,0,0,0,0
10001,atom_atom_4261,0,1,0,0,0,0,0,0,0,0,0,0,0
15712,atom_atom_4270,0,1,0,0,0,0,0,0,0,0,0,0,0
3678,atom_atom_4302,0,1,0,0,0,0,0,0,0,0,0,0,0
80009,atom_atom_4324,0,1,0,0,0,0,0,0,0,0,0,0,0
87389,atom_atom_4326,0,1,0,0,0,0,0,0,0,0,0,0,0
85733,atom_atom_433,0,1,0,0,0,0,0,0,0,0,0,0,0
69000,atom_atom_4336,0,1,0,0,0,0,0,0,0,0,0,0,0
65064,atom_atom_4351,0,1,0,0,0,0,0,0,0,0,0,0,0
