,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
56858,BoostIO_Boostnote_3376,0,0,0,0,0,0,0,0,0,0,0,0,1
43792,BoostIO_Boostnote_3427,0,0,0,0,0,0,0,0,0,0,0,0,1
27314,BoostIO_Boostnote_3436,0,0,0,0,0,0,0,0,0,0,0,0,1
71600,BoostIO_Boostnote_3448,0,0,0,0,0,0,0,0,0,0,0,0,1
12565,BoostIO_Boostnote_3485,0,0,0,0,0,0,0,0,0,0,0,0,1
21020,BoostIO_Boostnote_3487,0,0,0,0,0,0,0,0,0,0,0,0,1
63686,BoostIO_Boostnote_356,0,0,0,0,0,0,0,0,0,0,0,0,1
30238,BoostIO_Boostnote_365,0,0,0,0,0,0,0,0,0,0,0,0,1
87521,BoostIO_Boostnote_39,0,0,0,0,0,0,0,0,0,0,0,0,1
24652,BoostIO_Boostnote_400,0,0,0,0,0,0,0,0,0,0,0,0,1
42337,BoostIO_Boostnote_404,0,0,0,0,0,0,0,0,0,0,0,0,1
31386,BoostIO_Boostnote_416,0,0,0,0,0,0,0,0,0,0,0,0,1
7847,BoostIO_Boostnote_460,0,0,0,0,0,0,0,0,0,0,0,0,1
69507,BoostIO_Boostnote_481,0,0,0,0,0,0,0,0,0,0,0,0,1
80743,BoostIO_Boostnote_487,0,0,0,0,0,0,0,0,0,0,0,0,1
75068,BoostIO_Boostnote_496,0,0,0,0,0,0,0,0,0,0,0,0,1
5454,BoostIO_Boostnote_516,0,0,0,0,0,0,0,0,0,0,0,0,1
83432,BoostIO_Boostnote_531,0,0,0,0,0,0,0,0,0,0,0,0,1
83965,BoostIO_Boostnote_533,0,0,0,0,0,0,0,0,0,0,0,0,1
50267,BoostIO_Boostnote_540,0,0,0,0,0,0,0,0,0,0,0,0,1
44885,BoostIO_Boostnote_555,0,0,0,0,0,0,0,0,0,0,0,0,1
27962,BoostIO_Boostnote_561,0,0,0,0,0,0,0,0,0,0,0,0,1
28054,BoostIO_Boostnote_577,0,0,0,0,0,0,0,0,0,0,0,0,1
57465,BoostIO_Boostnote_58,0,0,0,0,0,0,0,0,0,0,0,0,1
55406,BoostIO_Boostnote_580,0,0,0,0,0,0,0,0,0,0,0,0,1
66312,BoostIO_Boostnote_592,0,0,0,0,0,0,0,0,0,0,0,0,1
29528,BoostIO_Boostnote_601,0,0,0,0,0,0,0,0,0,0,0,0,1
46406,BoostIO_Boostnote_62,0,0,0,0,0,0,0,0,0,0,0,0,1
46206,BoostIO_Boostnote_637,0,0,0,0,0,0,0,0,0,0,0,0,1
79726,BoostIO_Boostnote_646,0,0,0,0,0,0,0,0,0,0,0,0,1
68549,BoostIO_Boostnote_668,0,0,0,0,0,0,0,0,0,0,0,0,1
74323,BoostIO_Boostnote_680,0,0,0,0,0,0,0,0,0,0,0,0,1
17571,BoostIO_Boostnote_738,0,0,0,0,0,0,0,0,0,0,0,0,1
56754,BoostIO_Boostnote_751,0,0,0,0,0,0,0,0,0,0,0,0,1
62418,BoostIO_Boostnote_752,0,0,0,0,0,0,0,0,0,0,0,0,1
34529,BoostIO_Boostnote_770,0,0,0,0,0,0,0,0,0,0,0,0,1
28839,BoostIO_Boostnote_775,0,0,0,0,0,0,0,0,0,0,0,0,1
37363,BoostIO_Boostnote_822,0,0,0,0,0,0,0,0,0,0,0,0,1
30085,BoostIO_Boostnote_832,0,0,0,0,0,0,0,0,0,0,0,0,1
46617,BoostIO_Boostnote_838,0,0,0,0,0,0,0,0,0,0,0,0,1
13086,BoostIO_Boostnote_840,0,0,0,0,0,0,0,0,0,0,0,0,1
9198,BoostIO_Boostnote_850,0,0,0,0,0,0,0,0,0,0,0,0,1
14951,BoostIO_Boostnote_855,0,0,0,0,0,0,0,0,0,0,0,0,1
74309,BoostIO_Boostnote_858,0,0,0,0,0,0,0,0,0,0,0,0,1
14786,BoostIO_Boostnote_869,0,0,0,0,0,0,0,0,0,0,0,0,1
12758,BoostIO_Boostnote_883,0,0,0,0,0,0,0,0,0,0,0,0,1
18279,BoostIO_Boostnote_894,0,0,0,0,0,0,0,0,0,0,0,0,1
68336,BoostIO_Boostnote_913,0,0,0,0,0,0,0,0,0,0,0,0,1
76957,BoostIO_Boostnote_939,0,0,0,0,0,0,0,0,0,0,0,0,1
65838,BoostIO_Boostnote_960,0,0,0,0,0,0,0,0,0,0,0,0,1
62590,BoostIO_Boostnote_975,0,0,0,0,0,0,0,0,0,0,0,0,1
61878,Chhekur_colon-ide_14,0,0,0,0,0,0,0,0,0,0,0,0,1
85108,Chhekur_colon-ide_5,0,0,0,0,0,0,0,0,0,0,0,0,1
12477,Cwoodall6_quickcalc_2,0,0,0,0,0,0,0,0,0,0,0,0,1
12350,DextApp_dext_101,0,0,0,0,0,0,0,0,0,0,0,0,1
86709,DextApp_dext_18,0,0,0,0,0,0,0,0,0,0,0,0,1
1030,DextApp_dext_2,0,0,0,0,0,0,0,0,0,0,0,0,1
86558,DextApp_dext_24,0,0,0,0,0,0,0,0,0,0,0,0,1
86427,DextApp_dext_31,0,0,0,0,0,0,0,0,0,0,0,0,1
69522,DextApp_dext_34,0,0,0,0,0,0,0,0,0,0,0,0,1
53405,DextApp_dext_55,0,0,0,0,0,0,0,0,0,0,0,0,1
41315,DextApp_dext_98,0,0,0,0,0,0,0,0,0,0,0,0,1
71316,Dyalog_ride_102,0,0,0,0,0,0,0,0,0,0,0,0,1
68106,Dyalog_ride_103,0,0,0,0,0,0,0,0,0,0,0,0,1
87873,Dyalog_ride_107,0,0,0,0,0,0,0,0,0,0,0,0,1
76946,Dyalog_ride_115,0,0,0,0,0,0,0,0,0,0,0,0,1
68031,Dyalog_ride_117,0,0,0,0,0,0,0,0,0,0,0,0,1
15730,Dyalog_ride_119,0,0,0,0,0,0,0,0,0,0,0,0,1
6738,Dyalog_ride_121,0,0,0,0,0,0,0,0,0,0,0,0,1
76758,Dyalog_ride_129,0,0,0,0,0,0,0,0,0,0,0,0,1
21096,Dyalog_ride_132,0,0,0,0,0,0,0,0,0,0,0,0,1
18070,Dyalog_ride_133,0,0,0,0,0,0,0,0,0,0,0,0,1
23611,Dyalog_ride_141,0,0,0,0,0,0,0,0,0,0,0,0,1
43357,Dyalog_ride_145,0,0,0,0,0,0,0,0,0,0,0,0,1
40447,Dyalog_ride_150,0,0,0,0,0,0,0,0,0,0,0,0,1
45920,Dyalog_ride_160,0,0,0,0,0,0,0,0,0,0,0,0,1
23646,Dyalog_ride_169,0,0,0,0,0,0,0,0,0,0,0,0,1
65726,Dyalog_ride_170,0,0,0,0,0,0,0,0,0,0,0,0,1
57214,Dyalog_ride_172,0,0,0,0,0,0,0,0,0,0,0,0,1
32873,Dyalog_ride_180,0,0,0,0,0,0,0,0,0,0,0,0,1
23248,Dyalog_ride_182,0,0,0,0,0,0,0,0,0,0,0,0,1
54885,Dyalog_ride_189,0,0,0,0,0,0,0,0,0,0,0,0,1
34633,Dyalog_ride_190,0,0,0,0,0,0,0,0,0,0,0,0,1
43843,Dyalog_ride_192,0,0,0,0,0,0,0,0,0,0,0,0,1
53326,Dyalog_ride_200,0,0,0,0,0,0,0,0,0,0,0,0,1
52856,Dyalog_ride_201,0,0,0,0,0,0,0,0,0,0,0,0,1
47233,Dyalog_ride_202,0,0,0,0,0,0,0,0,0,0,0,0,1
30738,Dyalog_ride_208,0,0,0,0,0,0,0,0,0,0,0,0,1
36463,Dyalog_ride_224,0,0,0,0,0,0,0,0,0,0,0,0,1
42061,Dyalog_ride_227,0,0,0,0,0,0,0,0,0,0,0,0,1
36536,Dyalog_ride_230,0,0,0,0,0,0,0,0,0,0,0,0,1
23904,Dyalog_ride_25,0,0,0,0,0,0,0,0,0,0,0,0,1
86134,Dyalog_ride_258,0,0,0,0,0,0,0,0,0,0,0,0,1
29516,Dyalog_ride_26,0,0,0,0,0,0,0,0,0,0,0,0,1
86347,Dyalog_ride_270,0,0,0,0,0,0,0,0,0,0,0,0,1
86472,Dyalog_ride_271,0,0,0,0,0,0,0,0,0,0,0,0,1
13669,Dyalog_ride_285,0,0,0,0,0,0,0,0,0,0,0,0,1
19155,Dyalog_ride_286,0,0,0,0,0,0,0,0,0,0,0,0,1
20120,Dyalog_ride_287,0,0,0,0,0,0,0,0,0,0,0,0,1
3414,Dyalog_ride_296,0,0,0,0,0,0,0,0,0,0,0,0,1
81431,Dyalog_ride_299,0,0,0,0,0,0,0,0,0,0,0,0,1
26567,Dyalog_ride_30,0,0,0,0,0,0,0,0,0,0,0,0,1
84282,Dyalog_ride_304,0,0,0,0,0,0,0,0,0,0,0,0,1
78654,Dyalog_ride_307,0,0,0,0,0,0,0,0,0,0,0,0,1
569,Dyalog_ride_308,0,0,0,0,0,0,0,0,0,0,0,0,1
23879,Dyalog_ride_31,0,0,0,0,0,0,0,0,0,0,0,0,1
21908,Dyalog_ride_318,0,0,0,0,0,0,0,0,0,0,0,0,1
540,Dyalog_ride_320,0,0,0,0,0,0,0,0,0,0,0,0,1
21686,Dyalog_ride_324,0,0,0,0,0,0,0,0,0,0,0,0,1
16280,Dyalog_ride_327,0,0,0,0,0,0,0,0,0,0,0,0,1
67487,Dyalog_ride_329,0,0,0,0,0,0,0,0,0,0,0,0,1
17390,Dyalog_ride_331,0,0,0,0,0,0,0,0,0,0,0,0,1
16171,Dyalog_ride_333,0,0,0,0,0,0,0,0,0,0,0,0,1
10808,Dyalog_ride_336,0,0,0,0,0,0,0,0,0,0,0,0,1
28460,Dyalog_ride_340,0,0,0,0,0,0,0,0,0,0,0,0,1
27545,Dyalog_ride_342,0,0,0,0,0,0,0,0,0,0,0,0,1
38589,Dyalog_ride_344,0,0,0,0,0,0,0,0,0,0,0,0,1
55197,Dyalog_ride_348,0,0,0,0,0,0,0,0,0,0,0,0,1
50957,Dyalog_ride_349,0,0,0,0,0,0,0,0,0,0,0,0,1
33095,Dyalog_ride_355,0,0,0,0,0,0,0,0,0,0,0,0,1
22825,Dyalog_ride_357,0,0,0,0,0,0,0,0,0,0,0,0,1
45215,Dyalog_ride_362,0,0,0,0,0,0,0,0,0,0,0,0,1
62070,Dyalog_ride_367,0,0,0,0,0,0,0,0,0,0,0,0,1
35380,Dyalog_ride_37,0,0,0,0,0,0,0,0,0,0,0,0,1
56536,Dyalog_ride_370,0,0,0,0,0,0,0,0,0,0,0,0,1
45134,Dyalog_ride_376,0,0,0,0,0,0,0,0,0,0,0,0,1
49945,Dyalog_ride_377,0,0,0,0,0,0,0,0,0,0,0,0,1
22529,Dyalog_ride_380,0,0,0,0,0,0,0,0,0,0,0,0,1
27871,Dyalog_ride_381,0,0,0,0,0,0,0,0,0,0,0,0,1
33572,Dyalog_ride_382,0,0,0,0,0,0,0,0,0,0,0,0,1
28127,Dyalog_ride_383,0,0,0,0,0,0,0,0,0,0,0,0,1
50131,Dyalog_ride_388,0,0,0,0,0,0,0,0,0,0,0,0,1
44954,Dyalog_ride_389,0,0,0,0,0,0,0,0,0,0,0,0,1
44547,Dyalog_ride_390,0,0,0,0,0,0,0,0,0,0,0,0,1
38926,Dyalog_ride_393,0,0,0,0,0,0,0,0,0,0,0,0,1
61994,Dyalog_ride_401,0,0,0,0,0,0,0,0,0,0,0,0,1
49873,Dyalog_ride_405,0,0,0,0,0,0,0,0,0,0,0,0,1
50652,Dyalog_ride_407,0,0,0,0,0,0,0,0,0,0,0,0,1
39576,Dyalog_ride_408,0,0,0,0,0,0,0,0,0,0,0,0,1
55427,Dyalog_ride_412,0,0,0,0,0,0,0,0,0,0,0,0,1
50816,Dyalog_ride_413,0,0,0,0,0,0,0,0,0,0,0,0,1
66426,Dyalog_ride_414,0,0,0,0,0,0,0,0,0,0,0,0,1
27423,Dyalog_ride_418,0,0,0,0,0,0,0,0,0,0,0,0,1
27587,Dyalog_ride_424,0,0,0,0,0,0,0,0,0,0,0,0,1
22894,Dyalog_ride_425,0,0,0,0,0,0,0,0,0,0,0,0,1
66621,Dyalog_ride_428,0,0,0,0,0,0,0,0,0,0,0,0,1
61779,Dyalog_ride_429,0,0,0,0,0,0,0,0,0,0,0,0,1
18516,Dyalog_ride_43,0,0,0,0,0,0,0,0,0,0,0,0,1
22739,Dyalog_ride_431,0,0,0,0,0,0,0,0,0,0,0,0,1
28531,Dyalog_ride_432,0,0,0,0,0,0,0,0,0,0,0,0,1
39739,Dyalog_ride_434,0,0,0,0,0,0,0,0,0,0,0,0,1
34236,Dyalog_ride_437,0,0,0,0,0,0,0,0,0,0,0,0,1
49672,Dyalog_ride_439,0,0,0,0,0,0,0,0,0,0,0,0,1
21768,Dyalog_ride_442,0,0,0,0,0,0,0,0,0,0,0,0,1
10912,Dyalog_ride_444,0,0,0,0,0,0,0,0,0,0,0,0,1
6005,Dyalog_ride_445,0,0,0,0,0,0,0,0,0,0,0,0,1
447,Dyalog_ride_446,0,0,0,0,0,0,0,0,0,0,0,0,1
83189,Dyalog_ride_448,0,0,0,0,0,0,0,0,0,0,0,0,1
78590,Dyalog_ride_449,0,0,0,0,0,0,0,0,0,0,0,0,1
7094,Dyalog_ride_45,0,0,0,0,0,0,0,0,0,0,0,0,1
21796,Dyalog_ride_456,0,0,0,0,0,0,0,0,0,0,0,0,1
17359,Dyalog_ride_457,0,0,0,0,0,0,0,0,0,0,0,0,1
73096,Dyalog_ride_458,0,0,0,0,0,0,0,0,0,0,0,0,1
1579,Dyalog_ride_46,0,0,0,0,0,0,0,0,0,0,0,0,1
88553,Dyalog_ride_463,0,0,0,0,0,0,0,0,0,0,0,0,1
72931,Dyalog_ride_464,0,0,0,0,0,0,0,0,0,0,0,0,1
77747,Dyalog_ride_465,0,0,0,0,0,0,0,0,0,0,0,0,1
72005,Dyalog_ride_466,0,0,0,0,0,0,0,0,0,0,0,0,1
16386,Dyalog_ride_469,0,0,0,0,0,0,0,0,0,0,0,0,1
72953,Dyalog_ride_470,0,0,0,0,0,0,0,0,0,0,0,0,1
67336,Dyalog_ride_473,0,0,0,0,0,0,0,0,0,0,0,0,1
6215,Dyalog_ride_479,0,0,0,0,0,0,0,0,0,0,0,0,1
82135,Dyalog_ride_48,0,0,0,0,0,0,0,0,0,0,0,0,1
11211,Dyalog_ride_487,0,0,0,0,0,0,0,0,0,0,0,0,1
79579,Dyalog_ride_49,0,0,0,0,0,0,0,0,0,0,0,0,1
54,Dyalog_ride_491,0,0,0,0,0,0,0,0,0,0,0,0,1
11560,Dyalog_ride_497,0,0,0,0,0,0,0,0,0,0,0,0,1
72188,Dyalog_ride_499,0,0,0,0,0,0,0,0,0,0,0,0,1
9732,Dyalog_ride_50,0,0,0,0,0,0,0,0,0,0,0,0,1
75554,Dyalog_ride_505,0,0,0,0,0,0,0,0,0,0,0,0,1
7215,Dyalog_ride_51,0,0,0,0,0,0,0,0,0,0,0,0,1
69925,Dyalog_ride_512,0,0,0,0,0,0,0,0,0,0,0,0,1
81001,Dyalog_ride_514,0,0,0,0,0,0,0,0,0,0,0,0,1
13897,Dyalog_ride_534,0,0,0,0,0,0,0,0,0,0,0,0,1
19592,Dyalog_ride_537,0,0,0,0,0,0,0,0,0,0,0,0,1
75297,Dyalog_ride_538,0,0,0,0,0,0,0,0,0,0,0,0,1
36429,Dyalog_ride_542,0,0,0,0,0,0,0,0,0,0,0,0,1
24859,Dyalog_ride_545,0,0,0,0,0,0,0,0,0,0,0,0,1
15131,Dyalog_ride_55,0,0,0,0,0,0,0,0,0,0,0,0,1
25423,Dyalog_ride_550,0,0,0,0,0,0,0,0,0,0,0,0,1
36549,Dyalog_ride_556,0,0,0,0,0,0,0,0,0,0,0,0,1
64333,Dyalog_ride_560,0,0,0,0,0,0,0,0,0,0,0,0,1
58560,Dyalog_ride_562,0,0,0,0,0,0,0,0,0,0,0,0,1
82077,Dyalog_ride_60,0,0,0,0,0,0,0,0,0,0,0,0,1
73950,Dyalog_ride_64,0,0,0,0,0,0,0,0,0,0,0,0,1
53023,Dyalog_ride_7,0,0,0,0,0,0,0,0,0,0,0,0,1
76614,Dyalog_ride_71,0,0,0,0,0,0,0,0,0,0,0,0,1
71034,Dyalog_ride_72,0,0,0,0,0,0,0,0,0,0,0,0,1
79792,Dyalog_ride_75,0,0,0,0,0,0,0,0,0,0,0,0,1
41788,Dyalog_ride_8,0,0,0,0,0,0,0,0,0,0,0,0,1
13253,Dyalog_ride_83,0,0,0,0,0,0,0,0,0,0,0,0,1
9444,Dyalog_ride_87,0,0,0,0,0,0,0,0,0,0,0,0,1
1769,Dyalog_ride_91,0,0,0,0,0,0,0,0,0,0,0,0,1
7567,Dyalog_ride_92,0,0,0,0,0,0,0,0,0,0,0,0,1
9375,Dyalog_ride_93,0,0,0,0,0,0,0,0,0,0,0,0,1
43768,Eugeny_terminus_100,0,0,0,0,0,0,0,0,0,0,0,0,1
49435,Eugeny_terminus_1001,0,0,0,0,0,0,0,0,0,0,0,0,1
54874,Eugeny_terminus_1002,0,0,0,0,0,0,0,0,0,0,0,0,1
51268,Eugeny_terminus_1003,0,0,0,0,0,0,0,0,0,0,0,0,1
60605,Eugeny_terminus_1007,0,0,0,0,0,0,0,0,0,0,0,0,1
60624,Eugeny_terminus_1013,0,0,0,0,0,0,0,0,0,0,0,0,1
45722,Eugeny_terminus_1014,0,0,0,0,0,0,0,0,0,0,0,0,1
23219,Eugeny_terminus_104,0,0,0,0,0,0,0,0,0,0,0,0,1
6541,Eugeny_terminus_1055,0,0,0,0,0,0,0,0,0,0,0,0,1
73386,Eugeny_terminus_1074,0,0,0,0,0,0,0,0,0,0,0,0,1
15639,Eugeny_terminus_1086,0,0,0,0,0,0,0,0,0,0,0,0,1
27336,Eugeny_terminus_111,0,0,0,0,0,0,0,0,0,0,0,0,1
40716,Eugeny_terminus_1144,0,0,0,0,0,0,0,0,0,0,0,0,1
40041,Eugeny_terminus_115,0,0,0,0,0,0,0,0,0,0,0,0,1
49273,Eugeny_terminus_118,0,0,0,0,0,0,0,0,0,0,0,0,1
31656,Eugeny_terminus_1180,0,0,0,0,0,0,0,0,0,0,0,0,1
35521,Eugeny_terminus_1190,0,0,0,0,0,0,0,0,0,0,0,0,1
27746,Eugeny_terminus_1236,0,0,0,0,0,0,0,0,0,0,0,0,1
22313,Eugeny_terminus_1250,0,0,0,0,0,0,0,0,0,0,0,0,1
16945,Eugeny_terminus_1251,0,0,0,0,0,0,0,0,0,0,0,0,1
72177,Eugeny_terminus_1274,0,0,0,0,0,0,0,0,0,0,0,0,1
22181,Eugeny_terminus_1278,0,0,0,0,0,0,0,0,0,0,0,0,1
10598,Eugeny_terminus_1281,0,0,0,0,0,0,0,0,0,0,0,0,1
74900,Eugeny_terminus_1316,0,0,0,0,0,0,0,0,0,0,0,0,1
41368,Eugeny_terminus_1346,0,0,0,0,0,0,0,0,0,0,0,0,1
53705,Eugeny_terminus_1348,0,0,0,0,0,0,0,0,0,0,0,0,1
59108,Eugeny_terminus_1359,0,0,0,0,0,0,0,0,0,0,0,0,1
42159,Eugeny_terminus_1384,0,0,0,0,0,0,0,0,0,0,0,0,1
25043,Eugeny_terminus_1394,0,0,0,0,0,0,0,0,0,0,0,0,1
30834,Eugeny_terminus_1397,0,0,0,0,0,0,0,0,0,0,0,0,1
58092,Eugeny_terminus_1416,0,0,0,0,0,0,0,0,0,0,0,0,1
74835,Eugeny_terminus_1464,0,0,0,0,0,0,0,0,0,0,0,0,1
2922,Eugeny_terminus_1490,0,0,0,0,0,0,0,0,0,0,0,0,1
19322,Eugeny_terminus_1494,0,0,0,0,0,0,0,0,0,0,0,0,1
16656,Eugeny_terminus_1509,0,0,0,0,0,0,0,0,0,0,0,0,1
73348,Eugeny_terminus_151,0,0,0,0,0,0,0,0,0,0,0,0,1
67639,Eugeny_terminus_152,0,0,0,0,0,0,0,0,0,0,0,0,1
71785,Eugeny_terminus_153,0,0,0,0,0,0,0,0,0,0,0,0,1
79048,Eugeny_terminus_154,0,0,0,0,0,0,0,0,0,0,0,0,1
33617,Eugeny_terminus_1557,0,0,0,0,0,0,0,0,0,0,0,0,1
66909,Eugeny_terminus_1560,0,0,0,0,0,0,0,0,0,0,0,0,1
56429,Eugeny_terminus_1589,0,0,0,0,0,0,0,0,0,0,0,0,1
44280,Eugeny_terminus_1596,0,0,0,0,0,0,0,0,0,0,0,0,1
31947,Eugeny_terminus_1631,0,0,0,0,0,0,0,0,0,0,0,0,1
85245,Eugeny_terminus_1648,0,0,0,0,0,0,0,0,0,0,0,0,1
87763,Eugeny_terminus_1675,0,0,0,0,0,0,0,0,0,0,0,0,1
9176,Eugeny_terminus_1691,0,0,0,0,0,0,0,0,0,0,0,0,1
4588,Eugeny_terminus_1731,0,0,0,0,0,0,0,0,0,0,0,0,1
34428,Eugeny_terminus_1741,0,0,0,0,0,0,0,0,0,0,0,0,1
34548,Eugeny_terminus_1769,0,0,0,0,0,0,0,0,0,0,0,0,1
73393,Eugeny_terminus_179,0,0,0,0,0,0,0,0,0,0,0,0,1
29479,Eugeny_terminus_18,0,0,0,0,0,0,0,0,0,0,0,0,1
84975,Eugeny_terminus_180,0,0,0,0,0,0,0,0,0,0,0,0,1
79353,Eugeny_terminus_183,0,0,0,0,0,0,0,0,0,0,0,0,1
73590,Eugeny_terminus_186,0,0,0,0,0,0,0,0,0,0,0,0,1
14809,Eugeny_terminus_1870,0,0,0,0,0,0,0,0,0,0,0,0,1
68456,Eugeny_terminus_1881,0,0,0,0,0,0,0,0,0,0,0,0,1
76892,Eugeny_terminus_1908,0,0,0,0,0,0,0,0,0,0,0,0,1
62697,Eugeny_terminus_1944,0,0,0,0,0,0,0,0,0,0,0,0,1
43661,Eugeny_terminus_1958,0,0,0,0,0,0,0,0,0,0,0,0,1
29136,Eugeny_terminus_1977,0,0,0,0,0,0,0,0,0,0,0,0,1
28963,Eugeny_terminus_1988,0,0,0,0,0,0,0,0,0,0,0,0,1
37762,Eugeny_terminus_20,0,0,0,0,0,0,0,0,0,0,0,0,1
22065,Eugeny_terminus_2003,0,0,0,0,0,0,0,0,0,0,0,0,1
5659,Eugeny_terminus_2004,0,0,0,0,0,0,0,0,0,0,0,0,1
78190,Eugeny_terminus_2008,0,0,0,0,0,0,0,0,0,0,0,0,1
72725,Eugeny_terminus_2019,0,0,0,0,0,0,0,0,0,0,0,0,1
13672,Eugeny_terminus_203,0,0,0,0,0,0,0,0,0,0,0,0,1
2169,Eugeny_terminus_205,0,0,0,0,0,0,0,0,0,0,0,0,1
61570,Eugeny_terminus_2054,0,0,0,0,0,0,0,0,0,0,0,0,1
7862,Eugeny_terminus_206,0,0,0,0,0,0,0,0,0,0,0,0,1
39476,Eugeny_terminus_2061,0,0,0,0,0,0,0,0,0,0,0,0,1
38966,Eugeny_terminus_2063,0,0,0,0,0,0,0,0,0,0,0,0,1
45003,Eugeny_terminus_2079,0,0,0,0,0,0,0,0,0,0,0,0,1
87014,Eugeny_terminus_208,0,0,0,0,0,0,0,0,0,0,0,0,1
25750,Eugeny_terminus_2111,0,0,0,0,0,0,0,0,0,0,0,0,1
59033,Eugeny_terminus_2122,0,0,0,0,0,0,0,0,0,0,0,0,1
46957,Eugeny_terminus_2131,0,0,0,0,0,0,0,0,0,0,0,0,1
69090,Eugeny_terminus_2146,0,0,0,0,0,0,0,0,0,0,0,0,1
20055,Eugeny_terminus_215,0,0,0,0,0,0,0,0,0,0,0,0,1
20151,Eugeny_terminus_2163,0,0,0,0,0,0,0,0,0,0,0,0,1
86310,Eugeny_terminus_2180,0,0,0,0,0,0,0,0,0,0,0,0,1
70264,Eugeny_terminus_219,0,0,0,0,0,0,0,0,0,0,0,0,1
86875,Eugeny_terminus_234,0,0,0,0,0,0,0,0,0,0,0,0,1
53694,Eugeny_terminus_245,0,0,0,0,0,0,0,0,0,0,0,0,1
31983,Eugeny_terminus_25,0,0,0,0,0,0,0,0,0,0,0,0,1
58175,Eugeny_terminus_255,0,0,0,0,0,0,0,0,0,0,0,0,1
31259,Eugeny_terminus_258,0,0,0,0,0,0,0,0,0,0,0,0,1
36002,Eugeny_terminus_260,0,0,0,0,0,0,0,0,0,0,0,0,1
24532,Eugeny_terminus_266,0,0,0,0,0,0,0,0,0,0,0,0,1
64332,Eugeny_terminus_280,0,0,0,0,0,0,0,0,0,0,0,0,1
47335,Eugeny_terminus_290,0,0,0,0,0,0,0,0,0,0,0,0,1
28062,Eugeny_terminus_305,0,0,0,0,0,0,0,0,0,0,0,0,1
27953,Eugeny_terminus_313,0,0,0,0,0,0,0,0,0,0,0,0,1
33907,Eugeny_terminus_314,0,0,0,0,0,0,0,0,0,0,0,0,1
38832,Eugeny_terminus_315,0,0,0,0,0,0,0,0,0,0,0,0,1
50446,Eugeny_terminus_330,0,0,0,0,0,0,0,0,0,0,0,0,1
55798,Eugeny_terminus_331,0,0,0,0,0,0,0,0,0,0,0,0,1
50264,Eugeny_terminus_332,0,0,0,0,0,0,0,0,0,0,0,0,1
88918,Eugeny_terminus_340,0,0,0,0,0,0,0,0,0,0,0,0,1
78423,Eugeny_terminus_356,0,0,0,0,0,0,0,0,0,0,0,0,1
54447,Eugeny_terminus_38,0,0,0,0,0,0,0,0,0,0,0,0,1
72930,Eugeny_terminus_384,0,0,0,0,0,0,0,0,0,0,0,0,1
51723,Eugeny_terminus_39,0,0,0,0,0,0,0,0,0,0,0,0,1
67337,Eugeny_terminus_393,0,0,0,0,0,0,0,0,0,0,0,0,1
78739,Eugeny_terminus_395,0,0,0,0,0,0,0,0,0,0,0,0,1
22097,Eugeny_terminus_407,0,0,0,0,0,0,0,0,0,0,0,0,1
28,Eugeny_terminus_417,0,0,0,0,0,0,0,0,0,0,0,0,1
15396,Eugeny_terminus_43,0,0,0,0,0,0,0,0,0,0,0,0,1
11327,Eugeny_terminus_439,0,0,0,0,0,0,0,0,0,0,0,0,1
50363,Eugeny_terminus_442,0,0,0,0,0,0,0,0,0,0,0,0,1
66692,Eugeny_terminus_445,0,0,0,0,0,0,0,0,0,0,0,0,1
61180,Eugeny_terminus_446,0,0,0,0,0,0,0,0,0,0,0,0,1
61587,Eugeny_terminus_450,0,0,0,0,0,0,0,0,0,0,0,0,1
50284,Eugeny_terminus_454,0,0,0,0,0,0,0,0,0,0,0,0,1
50423,Eugeny_terminus_456,0,0,0,0,0,0,0,0,0,0,0,0,1
28128,Eugeny_terminus_463,0,0,0,0,0,0,0,0,0,0,0,0,1
50129,Eugeny_terminus_468,0,0,0,0,0,0,0,0,0,0,0,0,1
61911,Eugeny_terminus_493,0,0,0,0,0,0,0,0,0,0,0,0,1
24554,Eugeny_terminus_500,0,0,0,0,0,0,0,0,0,0,0,0,1
75964,Eugeny_terminus_540,0,0,0,0,0,0,0,0,0,0,0,0,1
70385,Eugeny_terminus_543,0,0,0,0,0,0,0,0,0,0,0,0,1
86938,Eugeny_terminus_546,0,0,0,0,0,0,0,0,0,0,0,0,1
75982,Eugeny_terminus_554,0,0,0,0,0,0,0,0,0,0,0,0,1
70319,Eugeny_terminus_557,0,0,0,0,0,0,0,0,0,0,0,0,1
13470,Eugeny_terminus_559,0,0,0,0,0,0,0,0,0,0,0,0,1
7937,Eugeny_terminus_560,0,0,0,0,0,0,0,0,0,0,0,0,1
20121,Eugeny_terminus_567,0,0,0,0,0,0,0,0,0,0,0,0,1
13598,Eugeny_terminus_571,0,0,0,0,0,0,0,0,0,0,0,0,1
2269,Eugeny_terminus_577,0,0,0,0,0,0,0,0,0,0,0,0,1
80332,Eugeny_terminus_578,0,0,0,0,0,0,0,0,0,0,0,0,1
80842,Eugeny_terminus_587,0,0,0,0,0,0,0,0,0,0,0,0,1
12297,Eugeny_terminus_613,0,0,0,0,0,0,0,0,0,0,0,0,1
10400,Eugeny_terminus_617,0,0,0,0,0,0,0,0,0,0,0,0,1
